,year,month,label,sentence
191412,2021,9,연령,말했잖아 틀딱꼰대vs싸가지없는애새끼는 인류역사상 사라진적 없는 말이고 어떤세대든간에 세대갈등은 겪어왔던건데. 굳이 2030이 합리 공정좀 외친다고 이준석지지율 높고 조민도 까고 집값까고 열정페이가족같은 중소기업도 까니까 이기적이네 노력을 안하네 모든세대혐오하네 하는걸 니가 그대로 갖고와서 프레임씌우고있잖음. 지가 2030이 이유없이 까기만한다고 생각하고 글써놓고 자기말에 동감안해준다고 논의할 생각없는 사람이니 뭐니하는게 우습다고. 마치 자기가 주변사람들과 조금 다른생각을 하고 쿨해보인다고 대단한 사람인것처럼 써놨지만 20대들이 보기엔 그냥 대깨문틀딱이 하는 말이랑 똑같을 뿐임. 어디서 어른들한테 대들어! 딱 이정도 수준이라 다들 반박안하는거지 뭔..ㅋㅋㅋ
191420,2021,9,연령,"약간 위험 주제라 뭐 댓글이 저리달리는건 쓴이도 예상했겠지만 너무 되는거 중에 하나는 이제는 당장 40,50대가 20대한테 한두마디 하면 다 꼰대 소리 듣는건 팩트인듯.."
191425,2021,9,연령,원래 세대 불문하고 자기한테 싫은 소리하면 꼰대고 먹고 살기 힘들면 사회탓하는거야.
191436,2021,9,연령,"3. 1,2와 더불어, '꼰대' 혐오문화는 개인주의화된 세대적 가치를 무시한채 개인의 개성을 무시하고 복종과 순응을 원하는 반세대적 행동이라 생각하진 않는지? 집단주의적 문화가 형성한 사회적 폐단에 대해서 어떻게 생각하는지?"
191445,2021,9,연령,"3) 꼰대 커트라인이 낮아진건 사회가 변화함에 따라 당연한 수순이고, 당장 대기업에서부터 수직적 업무구조의 비효율성과 한계를 깨닫고 수평적 업무구조로 변화시키고 있는 시국인데 커트라인이 낮아진게 왜 문제가됨? 그리고 댓글들 논지를 제대로 이해하는지 의문인게, 를 포함한 우리세대를 너무 쉽게 재단한 것에 대해서 반발하고 있는거임 지금. 꼰질해서가 아니라."
191464,2021,9,연령,"10대들은 나이든 사람들한테 다 꼰대, 70~은 어린놈들, 40~50은 자기들 정치적 우월에 빠져서 다른 세대 다 무시하고, 라고 말하면 다 다른세대 무시하는것처럼 서술할 수 있음. 내 생각에는 당연히 모든 세대가 다른 세대를 다르다고 인식하는건데, 우리가 20대 얘기만 듣고, 인터넷상에서 말이 과격하다 보니 그렇게 생각이 되는 것 같음."
191472,2021,9,연령,온라인은 그냥  뒤에 숨어서 감정 버리는 쓰레기통인데 ㅋㅋ 뭐 사회생활할때 2030이 586 대놓고 무시하고 그럼?
191541,2021,9,성소수자,그것도 그런 듯 하면서 본문에 썼듯 TERF 책을 읽었는데 솔직히 나도 내가 게이로서 받은 혐오를 그대로 되돌려주고싶다는 생각을 살면서 많이 해 봤으니까 이해가 안 가지는 않더라... 그래서 뭔가 좀 슬퍼. 특히 내가 피해를 보고 있다고 느기면 진짜 별거 아닌 것까지 다 차별대우고 다 가해로 보이잖아. 뭔가 결국 연대하기 위해 다시 다ㅜ내려놓을 수 있으면 좋겠는데 물론 지금 내가 하는 말이 불가능한 건 아는데 그래도 그걸 불가능하다고 인정하는 게 심정적으로 괴로워
191544,2021,9,성소수자,이 말도 함ㅋㅋㅋ 게이 사회에 진짜 여혐 오지는 은어도 많고 행동도 많았음... 게이 아웃팅 운동에 그런 배경 상황도 분명 작용했을 거라고 생각은 해 ㅋㅋ... 결국 이것도 '일부'라고 불리우는 불특정 다수 혹은 불특정 소수가 기름뿌리면 안 될 거센 불에 휘발유를 파아아아악 뿌려버렸던 게 없다고는 절대 못 할 듯
191545,2021,9,여성/가족,ㄹㅇ 피싸개도 게이커뮤에서 만든 말이자너 수준 진짜..?
191546,2021,9,여성/가족,피싸개가 게이커뮤가 만든 말인가?????? 이건 몰랐는데. 고작해봣자 나 어릴 때 뽈록이 같은 말만 써서
191547,2021,9,성소수자,"내가 딱히 피씨한 인간이 아니라 솔직히 트젠은 그들의 논리가 납득이 안 되고 게이 커뮤니티 내에서 드물지 않은 여성비하 용어 사용 때문에 게이도 썩 좋게 보이진 않음 하지만 아기를 유충,좆기로 자기 마음에 안 드는 여자를 명예,흉내 xx로 매도하고 여자들의 취미생활을 검열하는 페미가 훨씬 더 싫음..페미 성향 밝힌 여자가 트위터 같은 곳에서 같은 여자 죽어라 조롱하다가 같은 페미들한테 수호받는 일 몇 번 보니까 실질적으로 젊은 여성들의 페미니즘은 그냥 우월감과 친목질,허영심,자기위로를 편히 할 수 있는 수단에 불과하다는 생각이 들었어 페미 사상에 동조하지 않으면 병신 취급하는 얄팍한 선민의식도 너무 강하고.."
191549,2021,9,성소수자,게다가 그런 사람들끼리 트위터에서 더 자기들끼리 결속 강화하고 더 그런 경향을 보이는 식으로 공진화하는 거 같아 정말 무서움 여사친들 덕질하려면 혹은 게이친구들 이쪽 인맥 만드려면 트위터하는 사람들 꼭 생기던데 거기서 그런 거 접하는 거 너무 쉬우니까 실제로 그런 성향을 조금씩 갖게 되더라. 그러면서도 사람 끼리끼리라고 여전히 나랑 통하는 데가 많긴 한데 그런 무서운 부분이 엿보이면 정말 소릅돋곤 해
191550,2021,9,여성/가족,익7이 말한 거 고대로 남초커뮤로 바꿔도 똑같이 성립되지 않나?? 남자가 하든 여자가 하든 둘다 역겹다를 전제로 말하는데 남자가 하면 그냥 뭐 인터넷이니까 그런 말 하는거지로 넘어가는게 여자가 말하니까 패죽일 꼴페미로 받아들여지는 게 너무 웃긴거같아 ㅋㅋㅋㅋ 익7이 말한 모든 패악적인 부분들이 인터넷에만 떠돌면 모를까 실제로 여자는 범죄의 대상이 되는데. 모든 남자가 범죄자는 아니지만 모든 여자는 여성대상 범죄를 조심하면서 살거든 여기다가도 또 그성별~ 어쩌구 하면서 피해의식이라 하겠지만 모르면 좀 닥치고 있던가..
191552,2021,9,여성/가족,익18 말대로 익 12같은 페미들은 엉뚱한 얘기하면서 또또 여자한테 닥치라고 하네 ㅋㅋㅋ 얘네들은 페미 싫어하면 남성숭배하는 멍청한 흉자로 몰더라
191578,2021,9,성소수자,"안녕 난 페미니스트인 시스젠더 헤테로 여자야~ 나는 숙명여대 사건은 나도 동감했어 내가 알던 페미니즘과는 너무 다른 느낌이라는게 뭔지 알 것 같아. 퀴어와 페미니즘은 당연히 연대한다고 생각했었지. 사실 지금도 그리 다르게 생각하진 않아. 다만 익5와 같은 게이내 혐오 문제나 게이와 레즈비언의 사회적 위치를 비교했을때 두 집단의 무게가 다르게 느껴지는 건 사실이야. 이건 내가 여자이기 때문이겠지?? 하지만 어쨋든 소수자는 연대할수밖에 없다고 생각했고, 그게 맞는 일이라고 생각해서 입학 반대시위는 정말 또다른 혐오를 만든 폭력이었다고 생각해."
191579,2021,9,성소수자,하지만 그들의 분노가 이해가지 않은것도 아니야. 주장의 핵심이 결국 트렌스젠더 또한 외견으로 인해 사회적 성을 학습했고 남성으로써의 지위를 누려왔기때문에 여성의 약자성을 온전히 인정할수 없다는 거잖아. 하지만 주장의 정당성과는 별개로 한 사람이 소수자라는 이유만으로 다른 소수자 집단이 엄청난 폭력을 가한것도 사실이지.
191581,2021,9,여성/가족,메갈/워마드의 폭력적이고 비도덕적인 언행들이 여성이라는 정체성을 떠나
191584,2021,9,여성/가족,하지만 그렇다고 해서 온건과 래디컬을 완전히 구분하고 한쪽을 도려내야 한다고 말하는 것 또한 페미니즘을 왜곡하고 괴물화하는 거라고 생각해. 여성인권 신장이라는 하나의 가치를 실현하는 데 있어서 어떤 방식을 선택하는지는 개인의 몫이니까. 그리고 외부에서 방법의 정당성을 평가하는 기준도 개인마다 다르겠지. 그렇다고 불법적인 부분을 옹호하는 건 절대 아니야. 입학반대 시위라거나 미러링 같은 과격한 부분을 말하는거.
191591,2021,9,남성,"난 지식이 얕아서 막 자신있게 논리를 펼치진 못하겠고...걍 요즘은 범죄 기사 뜨거나 누군가가 비도덕적인 행동을 한 썰이 인스타에만 퍼지면, 댓글에서 일단 당사자 성별 먼저 따져서 그걸 '한남이 또'/'그 성별(여성)이 또' 식으로 성별갈등에 있어 본인 주장을 위한 무기?사례?로 사용하려는 행태가 너무 보기 불편하고 왜 이렇게 됐나 싶더라..."
191599,2021,9,종교,3. 특히 인문학/자기계발 세미나로 정신적으로 허기진 기독교인들을 타겟으로 삼으니 주의
191604,2021,9,종교,신천지도 나는 거르나봄 ㅠㅠ
191607,2021,9,지역,야스포교 있음. 근데 그게 내가 알기로 전남지역 베드로지성전(은 개뿔 전남대 운동권 집합소) 쪽에서 성행한거. 얘네는 신천지로 묶이긴 하는데 성격이 좀 다름. 약간 봉건제로 따지면 대공령 같은 느낌임.
191609,2021,9,종교,사이비들은 성경'공부'라는 단어를 되게 좋아하네 신천지도 그렇고 박진영도 라스에서 대놓고 성경공부 하다가 깨달음을 얻었다~ 라고 말하던거 보면 흠
191610,2021,9,종교,성경을 보면서 재해석하면 성경이라는 당위성을 업고 지 입맛대로 신도들을 착취할 수 있음
191618,2021,9,종교,당해본 에붕이. 논리만 갖고있음 신천지가 짜증나서 포기하는 결말에 도달할수있음.
191620,2021,9,종교,사이비 구분하는법) 경전 및 성경 분석을 계시록 위주로 하고 있으면 무조건 100프로 사이비
191640,2021,9,성소수자,내 팔목에 달려있는 건 제 2의 똥꼬일 뿐이었군..
191674,2021,9,여성/가족,제약회사가 ㅂㅅ임?일상에 조금이라도 지장받는 수준의 생리통을 겪는 여자가 7~80퍼는 될 텐데 그 수요를 여혐ㅋㅋ으로 날려먹게
191705,2021,9,남성,남적남인가..?
191792,2021,9,여성/가족,그래서 민아가 미친년이였던거임?
191879,2021,9,남성,존잘남이라서 다 귀여워보이는거지 존못남이면 “아 뭐야 깔끔떠는거야 쟤는?” 될듯
191883,2021,9,남성,존몬찐따남이 깔끔하기라도 해야지.... ㅠㅠ
191911,2021,9,인종/국적,보고 중국인인줄.. 연대생이었구나
191947,2021,9,인종/국적,He is chinese
191994,2021,9,인종/국적,미개붕 중고 새내기로 향해 가는중
192024,2021,9,기타 혐오,너가 그런데 재수 삼수 N수는 어떤 기준이겠어...특히 미필
192109,2021,9,여성/가족,"여기 김치는 개존맛, 칼국수는 노마"
192123,2021,9,지역,넘비쌍
192131,2021,9,여성/가족,연남~연희 물가 미친거같음
192175,2021,9,여성/가족,20 여자애들은 학교도 못밟아보고 졸업할 수 있음 남자애들은 이럴 때 빨리 군대 갔다오자
192293,2021,9,성소수자,후자만 문제삼는 사회기 때문
192297,2021,9,기타 혐오,"논리나 팩트는 없고 갬성, 직관만으로 판단하고 지랑 생각 다르면 빡통이다, 뭐다 한마디로 치부해버리는 그쪽 진영답네여"
192299,2021,9,여성/가족,여자들 전반적으로 취업 안되면 니네도 안좋아..예전처럼 외벌이 하고 싶은건가? 그것도 싫으면 독신으로 살고싶은건가? 여자들 취업이랑 경력단절 방지안되게 나라에서 지원해 줘야지
192303,2021,9,연령,뭘 바라긴 바람ㅋㅋ 서윗 중년 세대보고 20-30대 남자한테 대입하지좀 마라
192308,2021,9,여성/가족,ㅇㅇ 여대의 존재이유  없어져야 마땅하지
192310,2021,9,기타 혐오,니들도 조별과제하면 프리라이딩 하는애들 극혐하면서 왜 열심히하는 조원 뽑고싶어하는 조장 욕하는거임?
192311,2021,9,여성/가족,여자가 비선호되는 이유는 결혼출산육아와 관련이 깊은데 그걸 그냥 시장원리라면서 방치하면 그건 돌고돌아 남자들한테도 돌아오는거야 국가적으로 여성지원 하는게 맞음
192428,2021,9,여성/가족,남자는 군머 다녀오면 노예력 상승해서 노예부리기 여자보는 상대적으로 쉬운거 팩트임. 너 가끔씩 말 안듣고 2년동안 청소 못할 가능성이 있는 로봇 청소기 살래 아님 걍 시중에 나와있는 로봇 청소기 살래
192455,2021,9,여성/가족,만들든가 논리가 얼마나 어이가 없냐면 그 논리는 페미니즘을 부정하거든... 스스로 모순을 만든다고 이 바보야~~ 너네가 성공해서 성차별 없는 사회 만드세요~
192468,2021,9,여성/가족,여자는 감성적이고 남자는 이성적이고 사회생활을 잘한다라는 말이 어느정도 사실일 수 있지. 대부분 그렇다라고 생각할 순 있는데 예외는 언제나 있기 때문에 섣불리 판단하고 사람을 떨어뜨리면 안된다고 생각해. 나도 이 다음에는 뭐라 해야 될 지 모르겠네
192536,2021,9,기타 혐오,이거랑 별개로 유사의료인들도 다 없어지면 좋겠다... 가장 아프고 힘든 순간을 이용해서 등쳐먹으려는 사람들
192538,2021,9,기타 혐오,아버지도 아버지지만 힘든 사람들한테 가서 사기치는 유사의료인 사이비 캐피탈 하는 사람들 참 나빴다... 잘 해결되길 바랄게ㅠㅠ
192574,2021,9,남성,개추박고갑니다
192595,2021,9,기타 혐오,야 군대 다녀온게 벼슬이냐? 같은 맥락으로 하는 소리 같음(가난이 특권이냐?) 하는게 ㅋㅋㅋ 여자 아님 페미 아님 군번 16-7000xxxx 총기번호는 꿀보직이라 모름 기억안남
192625,2021,9,인종/국적,걍 근데 애초에 립젠이 아니라도 불따 하려고 마음먹으면 인터넷에 (원서제목) pdf 치면 웬만한 거 다 있음;; 책 사는 게 제일 좋겠지만 사실 양놈들 저작권의식이 김치보다 ㅎㅌㅊ임
192630,2021,9,인종/국적,미개봉중고학번이 벌써 이런 선배같은 글을 쓰다니 충격적이다
192655,2021,9,성소수자,5 6 게이들은 자괴감 안드노?
192789,2021,9,여성/가족,지들이 애 낳으면 비트코인 호황기에 뭐했냐고 욕 먹을듯 ㅋㅋ
192794,2021,9,여성/가족,1억까지는 애 여럿 키우느라 없다고 해도 엄마 친구중에 돈 천만원 없는데도 맨날 네일이랑 타투하러 다니면서 엄마한테 돈빌리는 아줌마는 존나 한심하긴 하더라
192821,2021,9,기타 혐오,깨시민들부터 쳐죽이자
193034,2021,9,인종/국적,'조선인'의 안락사 그것만이 유일한 구원
193136,2021,9,남성,이거  보니까 왜 한남더힐이 생각나냐ㅋㅋㅋㅋㅋㅋㅋ
193374,2021,9,기타 혐오,네 다음 근본없는 집안에서 태어난 씹거지~
193420,2021,9,연령,밑글에 나온건 그냥 눈치가 없는 애들이고 곱게 자란 애들을 꼭 후려쳐야하나 싶음 솔직히 곱게 자란 게 좋지 굳이 세상 풍파 다 맞으면서 깨달아야 하나
