,year,month,label,sentence
264730,2021,5,성소수자,"퀴어신학자나 귀하께서 사도성을 가졌는지에 대하여 우리는 아무도 알 수도 없고, 교회의 공인을 거치지도 않았습니다. 그리고 비평학적 접근에 따르면 바울이 동성애에 대한 명확한 반대를 한 것이 아니게 된다는 것은 이미 충분히 설명하였듯이 퀴어 신학 및 그러한 영향 하의 성서학자들의 일방적인 주장이며 교회사적 근거가 없습니다."
264734,2021,5,성소수자,받는 것이다. 그렇다면 동성애자의 의 또한 예수 그리스도로 말미암아 의롭다고 한다면 우리가 그것에 대해 할말은 없다. 우리도 동성애자와 같은 죄인이기 때문이다. 여전히 그리스도와 바울은 일종의 행위(동성애 행위)가 죄를 만드는 것이 아니라 그 속에 있는 것 (탐욕 위선)이 사람을 악하게 만든다고 주장한다.
264736,2021,5,종교,도덕법이 모든 세계와 세대에 적용된다는 것은 어떠한가? 글쎼 구약 세계관의 하나님은 상당히 잔인무도한 분이시지 않은가? 하나님은 자신의 선지자를 놀렸다는 이유 하나만으로 아이 수십명을 곰으로 찢어 죽이시고 전쟁에는 남자는 모두 죽이라고 명령하셨으며 심지어 어떤 왕국의 경우는 아이까지 모조리 학살하라는 명령을 내리시기도 하셨다. 그럼 하나님이 잔혹무도의 하나님이신가?
264737,2021,5,성소수자,도덕성에 대한 발전은 성서에서 명확하게 드러나고 있음을 확인할 수 있다. 레위기와 로마서가 가장 명확하게 동성애에 대한 반대적 입장을 보이고 있는 성서구절이라고 할 수 있다. 다만 레위기와 로마서의 해석에 있어서 여전히 많은 성서 비평학자들과 신학자들의 논쟁이 있는 것도 사실이다.
264746,2021,5,성소수자,"그리고 세계적인 신학 이해가 그것을 거부하는 것이 주류라고 설명하시는데 전혀 그렇지 않습니다. 신학의 여러 분파 성서 비평, 여성신학, 해방신학, 여러 관점들은 여성이 목회자가 될 수 있음을 명시하고 주류 기독교가 그것을 잘못이해하고 있다고 비판합니다. 그리고 명망있는 교회 지도자들이 여성의 목회자 안수를 거부한다고 해서 그것이 성경적인 일이 되지는 않습니다. 제 논지는 성경에 의거해서 동성애가 단순하게 죄라고 규정한다면 그와 똑같이 여성안수 또한 죄이자 비성경적인 일이라는 것입니다."
264757,2021,5,성소수자,"5번에 대한 반박 : 구약시대에 나온 결혼관을 현대에 적용하고자 한다면 큰 문제가 생기는데, 시아버지와 성교를 한사람, 남의 아내를 죽이고 빼앗은 왕, 수많은 아내를 둔 사람, 등이 있다. 심지어 여려명의 아내를 두었을 때의 규칙 또한 율법에서 찾아볼 수 있다. 성서가 동성결혼을 지지한다라는 명확한 문장과 주장을 성서에서 찾을 수 없다고 해서 성서가 동성애를 반대한다고 하는 의견이 맞다면 성서에 ""혼전순결""을 요구하는 명확한 구절이 없다는 것 또한 생각을 해야한다."
264758,2021,5,여성/가족,"구약성서에서는 ""처녀가 아닌 사람과 성교하다 걸리면 걍 결혼해라"" ""첫날 밤에 성교하다가 아내가 처녀가 아니라는 (처녀혈) 것이 발견되면 장로들에게 보이고 그 여자를 돌로 쳐 죽여라"" 라고 나와있다. 문제는 처녀막의 유실이 반드시 피를 흘리지만은 않는 다는 것이다. 이 명확한 구절을 가지고 우리가 결혼했는데 처녀가 아니라면 옆에 있는 수석으로 머리를 내려치는 것이 성경적인 행동인가? 신약성서에서는 음행에 관한 Pornia 라는 헬라어가 나오는데 이 부분을 혼전성관계라고 해석할 수도 있지만, 문자적 해석에 있어서 더 넓은 범위의"
264772,2021,5,종교,"누가는 율법이 여전히 중요하지만 (하나님과 이스라엘 백성과의 약속) 새로운 언약백성인 이방인들에게 적용하기 힘들다고 했을 때 그것을 과감하게 덜어내었다. 그러면 누가는 당대의 문화에 맞추어 성경말씀을 해석하고자 한 것인데 아무도 이것을 월권행위로 지적하지 않는다. 성서는 본래 ""여성은 잠잠하라""고 말하고 ""노예는 주인에게 복종하라""고 말한다. 그럼 우리는 조용한 여자와 노예를 대리고 다는 것이 성경적이라고 말할 수 있는가?"
264778,2021,5,성소수자,"성서 비평학적으로 봤을 떄 바울친서인 로마서와 고린도 전서가 동성관계를 부정적으로 묘사한다고 해서 사도문서가 동성관계를 부정할 수 있다고 성서 비평학은 해석하지 않습니다. 오히려 성서 비평학은 제가 위에서 서술한 것 처럼 ""바울은 당대의 로마의 문화를 의식해서 이러한 말을 남겼을 것이다. "" 나 소돔과 고모라의 멸망은 동성애가 아니라 ""나그네에 대한 핍박이 이유였다.""라고 주장합니다. 성서 비평학은 단순하게 저자에 의해서만 그것을 바라보는 것이 아닙니다."
264783,2021,5,성소수자,"교회가 그들을 정죄하는데 어떻게 동등한 위치에 서는가요? 저도 사실 마찬가지입니다. 저는 ""동성애는 죄가 아니다.""라고 주장하고 있지 않습니다. ""동성애를 단순하게 죄로 규정지을 수 없다,""는게 제 논지입니다만, 당신은 계속해서 성서에서 명확하게 죄로 규정한다고 말하고 있지 않습니까? 그럼 여성 안수도 논쟁의 여지가 아니라 죄고, 비성경적인 일일 것인데, 그것은 현대 사회에서 생각해보았을 떄 영 아닌 일이기 때문입니다. 심지어 예수의 가르침과도 벗어나는 일이구요"
264796,2021,5,성소수자,"제가 이 긴 논쟁을 이어가는 것은 동성애가 죄가 아님을 어필하기 위한 것이 아닙니다. 단순히 ""성서에 나와 있다.""라는 이유 하나로 우리가 그것을 죄로 규정할 수 없다는 것과 성서 전반이 말하고자 하는 주제는 어떤 사회적 문제나 행동이 죄냐 아니냐를 따지는 것이 아니라. ""하나님의 나라""가 어떻게 이 땅에 임하게 할 것인가 를 말하고 있다는 것입니다."
264797,2021,5,성소수자,"따라서 저는 혼전순결을 지키지 않으면 죄다. 여성안수를 하면 죄다. 동성애를 하면 죄다. 라고 말하는 것이 별로 큰 의미가 없어보입니다. 예수가 내려와서 말한 것이 ""무엇 무엇은 죄고 이것저것은 하면 안되느니라""라고 말한 것이 아니라 기존 로마제국과 권력자들에게 보호받지 못하고 있던 민중들을 향해 사랑을 베풀었기 때문입니다."
264802,2021,5,성소수자,"궁금한 점이 있는데요. 동성애자 그리스도인 당사자로서, 저는 어떻게 살아야 한다는 말씀이실까요?"
264803,2021,5,성소수자,"저는 그 부분을 본문 6,7번에서 다루려고 노력했습니다. 짧게 요약하자면 동성애라는 성향은 성경적, 신학적으로 보면 결국 선한 창조의 왜곡입니다. 하지만 그건 동성애적 경향에만 해당하는 것이 아닙니다. 모든 사람은 각자 다 자기만의 문제로 씨름합니다. 어떤 사람은 음욕으로, 어떤 이들은 탐욕으로, 어떤 사람은 교만으로 고통 받습니다. 그러나 교회는 그것을 그냥 두라고 이야기 하지 않습니다. 그것과 싸우라고 말합니다. 저는 지금 전환치료나 선천, 후천성에 대해 말하는 것이 아닙니다. 그건 전혀 다른 주제입니다."
264804,2021,5,성소수자,"형제님 또는 자매님. 동성애는 특별한 문제가 아닙니다. 모든 사람이 가지는 여러 문제 중 하나입니다. 그것으로 인생 전체를 규정 할 필요도, 내 정체성의 근원으로 둘 필요도 없습니다. 모든 사람과 같이 하나님의 말씀 앞에 서고, 다른 그리스도인과 같이 빛 가운데 거하기를 원하며 살아가야 합니다."
264806,2021,5,성소수자,"저는 성교를 거부하며 제가 사랑하는 사람과 함께 가정을 꾸리고 미래를 설계해나가며 하나님의 자녀로 순종하는 삶을 살고 싶습니다. “동성애”를 어떻게 정의하시는건지는 모르겠지만, 저와 같은 수많은 사람들은 정체성을 지우고 이성애자로서 살아야하는 것일까요? 이성애 대한 성적 매력을 전혀 느끼지 못한다면 결혼도 해서는 안 될테고, 제 정체성 자체를 부정하고 회색인간처럼 살다 죽으면 되는 걸까요? 누군가의 탄생, 결합과 결혼은 그 자체로서 매일 함께 축복하면서 자는 철저히 제 인간성을 부정하고 살아야 하는 걸까요? 신학적인 관점에서 말씀을 많이 해주셨는데, 동성애자에 대해 정말 당사성을 철저히 배제하고 논의하고 계신 것 같아요. 이 순간에도 교회에서 예배를 드리는, 그리고 교회에서 배제당하거나 교회를 두려워하는 수많은 동성애자와 성소수자들은 어떤 삶을 이끌어야 할까요?"
264807,2021,5,성소수자,"제가 울컥했다면 죄송합니다. 자해를 시도하는 형제 자매들, 심지어 자살을 한 형제까지 알고 있어 감정적으로 글을 쓴 것 같네요. 저는 특별한 문제가 아닌, 이성애자의 성욕과 음욕과 같이 제 정체성을 생각하려고 합니다. 그런데 정말 이 글을 작성할 때, 님께서 동성애가 다른 죄와 같이 그저 죄일 뿐이라고 생각하셨는지 궁금합니다. 적어도 성소수자 당사자가 교회에서 겪는 온갖 경험, 내 존재 자체가 부정당하고 저주당히는 경험, 매일 이성애자가 될 수 있도록 하나님께 울며 기도하는 경험, 전환치료를 받다가 정신병에 걸리는 경험, 어디에도 속하지 않는다는 경험요. 너무 횡설수설해서 죄송하고 주님께서 함께하시길 기도합니다."
264816,2021,5,성소수자,한가지 질문이 더 있습니다. 제가 아는 한 동성애는 의학적으로 치료의 대상이 아닌 것으로 압니다. 동성애자는 그럼에도 불구하고 이성애자가 되기 위해서 노력하고 기도해야 할까요? 아니면 죄인 것을 알면서도 동성애자로 살아가도 될까요?
264817,2021,5,성소수자,저는 그래서 동성애가 단순하게 죄가 아니라고 생각합니다
264818,2021,5,성소수자,'약할 때 강함 되시네'라는 곡을 아실 줄로 압니다. 이 곡의 작곡자는 본래 동성애자였습니다. 그러나 큰 회심을 경험한 후에는 결혼을 하여 아이를 슬하에 9명을 두고 있습니다. 그런데 이 분이 참 흥미로운 이야기를 합니다. 자신에게 동성애의 유혹이 있다는 것입니다. 그러나 그는 자신이 그것을 선택하지 않으므로 더 이상 자신은 동성애자가 아니라고 선언하고 있습니다.
264820,2021,5,성소수자,'동성애의 유혹'.... 할 말을 잃고 갑니다
264824,2021,5,종교,어떻게든 동성애 반대하려고 염병떠는 모습이 불쌍함 현대인이길 포기한 기독교인들
264826,2021,5,성소수자,제가 포인트를 못잡겠는게 타인이 동성애를 찬성하고 자시고를 왜 정하죠? 현대인의 정의가 동성애를 찬성하는 사람으로 한정한다는 의미가 아니라 애초에 남이 자기들끼리 좋다고 만나서 어쩌구 하는데 그걸 금지를 하는 상황이 이해가 안됩니다. 그것도 그 동성애라는 것이 반대되는 이유가 정작 동성애자들은 관심도 없을 종교에서 나온 교리때문이라면 현대사회에서 말하는 종교의 자유인지 뭔지 그런게 다 무시되는 행위 아닌가요? 그 이전에부터 누군가의 이성관에 단체적으로 그딴 이성관 인정못해라는 행동은 무슨 권리로 그러는지도 모르겠구요.
264827,2021,5,종교,에타에서 찾아보기 힘든 심도깊은 토론임에도 불구하고 비기독교인한테는 그저 공염불로만 보이는게 안타깝다. 그런 점에서 핫게 안오게 설정 좀 됐으묜
264828,2021,5,성소수자,ㄹㅇ심도있는 토론인데.. 단순히 ‘기독교적 관점’ 이라고 불편하게 보는사람들은 자기들이 비판하는 동성애자를 불편하게 보는사람이랑 뭐가 다른걸까
264833,2021,5,성소수자,연세대같은 자유신학쪽에서는 동성애 반대에 대해 부정적 입장을 보이는것으로 아는데 이에 대해선 어떻게 생각하시나요?
264839,2021,5,성소수자,"저는 기독교를 신앙하는 동성애자입니다. 그러나 교회 내에서 계속하여 저와 제 주변인을 정죄하는 목소리가 끊이지 않아 교회에 나가는 것은 거부하고 개인적으로만 신앙심을 놓지 않으려 하고 있습니다. 이러한 태도가 님께 어떻게 비추어질지 모르겠으나, 주님 앞에 죄인 된 것이 아니라 사람 앞에 죄인 되는 것이 너무나 괴로워 교회에 나가기가 참으로 힘이 듭니다. 님과 님, 그리고 작성자님이 쓰신 글의 내용을 무작정 반복하게 되는 의견이 될 수 있겠지만, 지금도 수많은 기독교인들은 그들 앞에 동성애자를 두고 정죄할 권리를 얻은"
264842,2021,5,성소수자,동성애를 향한 정죄에 정당성을 부여하시는 것 이상이 될 수 없지 않나 하는 생각만이 듭니다. 길고 횡설수설한 댓글 읽어주셔서 감사합니다.
264844,2021,5,성소수자,동성애의 문제에 있어서 동성애자 자체를 경멸하거나 자신의 경향을 종교의 힘으로 정당화 하는 것에 반대합니다. 저는 동성애자가 다른 모든 사람과 다를 것이 없다고 분명히 밝히고 싶습니다. 우리는 모두 자신의 문제를 가지고 하나님 앞으로 나아가야 합니다. 만일 이 문제를 가지고 다른 모든 그리스도인들과 같이 하나님 앞으로 나아간다면 저는 그분이 그리스도인임을 부정 할 수 없습니다. 만일 그것을 부정하려면 저는 일생 어떠한 죄도 짓지 말아야 할 것입니다.
264849,2021,5,성소수자,"동성애가 죄인이고 지옥갈 죄악이면, 하나님은 처음부터 죄인될놈을 프로그래밍하고 세상에 태어나게 하셨구나ㅋㅋㅋ존나 싸이코패스 새끼네"
264850,2021,5,성소수자,죄송하지만.. 모든 사람이 구원의 문제에 있어 다 동등한 위치에 서 있다고 여러번 말씀 드린 것 같습니다. 동성애적 경향으로 지옥에 간다고 말하지 않았습니다.
264851,2021,5,성소수자,"그런데 유독 동성애가 죄악시 되는 이유가 뭘까요? 그리고 왜 신은 불평등하게, 동성애자에게만 극복하기 어려운 생물학적 요인을 프로그래밍한걸까요? 술담배 성관계 부패 등등으로 인한 죄악과 동성애로 인한 죄악이 과연 동등한 위치일까요?"
