,year,month,label,sentence
61962,2022,3,지역,근본 없는 망고~오? 같은거 먹는 글 올라오길래 화딱지 날 뻔했음
62054,2022,3,여성/가족,ㅋㅋㅋㅋㅋ평소엔 애비충 고소당하면 아빠 진짜 돼지새끼들보다 못한년들
62076,2022,3,여성/가족,"결국 돈임ㅋㅋ 양성평등, 여성보호라는 대의를 명분으로 세금 빼돌리는게 목적인 집단이기때문에 없어지는게 맞음."
62083,2022,3,지역,민주당이 광주가 계속 낙후되기를 바라는 이유랑 궤를 같이함.
62088,2022,3,여성/가족,"실제로 여가부는 장관, 윤미향 등 각종 직원이 여권의 취약성을 가지고 권력처럼 휘둘렀음"
62093,2022,3,여성/가족,"그리고 여가부 수뇌부와 핵심은 한 정당에 사유화된 수준인데, 정당이 공익을 표방한다고 하지만 결국 이익집단임"
62094,2022,3,여성/가족,내가 여가부 쉴드침? 나는  논리가 쓰레기라고밖에 안했는데?
62098,2022,3,여성/가족,"네가 여가부 지지한다고 내가 말한 적도 없는데 혼자 지례짐작한 것부터 허수아비 설정이고, 애초에 여가부 집단의 특성과 이순신, 김구를 동일시한 것부터 허수아비 치는겁니다"
62099,2022,3,여성/가족,여가부 집단의 특성과 무관의 특성을 동일시하는건 되고 이순신 김구는 안되는 이유는?
62115,2022,3,여성/가족,2. 여가부 ⊂ 어떤 집단
62117,2022,3,여성/가족,"즉, 여가부는 존재의의가 사라지는걸 기피한다. 딱 여기까지가 글에서 알 수 있는거고 '늘' 이라는 거에 대한 논리적 비약은 있을 수 있음. 그래서 어느정도 맞다고 한거고"
62118,2022,3,여성/가족,글엔 여가부는 '어떤집단'에 속한다고만 나와있지 그 근거가 . 이런 식이면 아무튼 임시정부도 '어떤집단'에 속한다고 말하는거랑 똑같음
62119,2022,3,여성/가족,ㅇㅇ 맞음. 는 모든 이나 어떤 을 전제로 깔지 않았음. 그래서 걍 여가부는 존재의의가 사라지지 않는다 이정도 말한거지
62123,2022,3,여성/가족,그러나 현실에서 다들 여가부가 사유화된 행동을 한 것을 주지하기때문에 다들 저렇게 반응하는거임
62128,2022,3,여성/가족,그리고 여가부는 존재의의가 사라지지 않기를 바라는 이익집단이다. 딱 한문장 말했는데 이걸 가지고 논리를 판단하기에는 애매하지
62133,2022,3,여성/가족,아 진짜 여자라고 개빡치네
62139,2022,3,여성/가족,진짜 익1은 머리에 페미논리 밖에 안차있냐? 뭐만 하면 여성인권~~ 여성인권 강화하려면 무고죄도 약화해야하고? ㅋㅋㅋㅋㅋ
62151,2022,3,여성/가족,여초에서 떡밥무는순간 혐오올림픽 희생자된거임. 여가부만 웃는다
62154,2022,3,기타 혐오,이 사건 하나로 뭔 택시 기사들이 담합을 해ㅋㅋㅋㅋ ㅋㅋㅋ
62185,2022,3,여성/가족,걍 나라가 미친 것 같음ㅋㅋㅋ 죽은 건 안타깝긴 한데 순전히 본인 피해망상에 과잉대응으로 일어난 사고지… 굳이 과실을 찾으라면 그런 피해망상을 조장한 페미집단과 여가부일뿐…
62245,2022,3,인종/국적,꿔꿔꿔꿔꿔꿔꿔꿔꿔꿔
62251,2022,3,성소수자,게이조이고
62277,2022,3,기타 혐오,시민단체들이랑 머리깨진 몇몇 친구들 데려다가 정부가 원하는 정책 명분만들어주는 수단에 불과함 ㄹㅇ
62279,2022,3,여성/가족,택시기사고 사망자고 사실 뒤따라오던 운전자가 젤불쌍한데 지들 젠더싸움 놀이터만든다고 안중에도 없어짐 ㅋㅋㅋ
62280,2022,3,여성/가족,어디 여초?여시 얘기하는거면 거긴 여자중에서도 ㅂㅅ 집단이니까 이해해
62285,2022,3,여성/가족,그럼 나도 고유정사건 보고 한국여자들은 다 남자들 감자탕 끓여먹는다 생각해도 됨? ㅋㅋㅋㅋㅋㅋㅋㅋ
62293,2022,3,여성/가족,여초는 택시기사 욕밖에 없고 남초는 여자 멍청하다는 글밖에 없다 둘 다 똑같은 것들이니까 싸우지마라
62296,2022,3,남성,http://naver.me/5cDdTqdd 애들아 이거나 보고 청원이나 해줘라 여초카페는 정신병이니까 한남 이런건 걍 무시해도 난 내 동생이나 여자친구 저런 곳에서 혼자 택시 못 태울 것 같음
62306,2022,3,기타 혐오,진짜 연대애들이 이럴 줄은 몰랐다 쪽팔려 !!!!
62307,2022,3,인종/국적,와 짱깨도 아니고
62345,2022,3,인종/국적,짱깨 욕할거 없다 ㅋㅋ 우리나라도 똑같애 ㅋㅋ
62349,2022,3,인종/국적,여윽시 1/26 짱깨 ㅋㅋㅋㅋㅋ
62350,2022,3,인종/국적,한국인=중국인
62358,2022,3,인종/국적,우리나라도 인구 14억쯤 되면 쭝궈랑 똑같아질듯ㅋㅋㅋㅋㅋ
62359,2022,3,인종/국적,여기서 갑자기 검머외가 왜나옴ㅋㅋㅋㅋㅅㅋㅅㅋㅋㅅㅋㅋㅋ?
62372,2022,3,여성/가족,부먹하면 눅눅해진다? ㄹㅇ맛알못들임 뜨거운 탕수육 소스 부어다가 짜장짬뽕이랑 슥삭하면 눅눅해지기 전에 다 먹음
62378,2022,3,여성/가족,볶먹이 정답이다 이것들아
62399,2022,3,여성/가족,"이 글 보자마자 그때 경험이 떠올라서 난 피해자의 마음이 너무 되고 안타까운데 이런 경험 해본적도 없는 니들이 ‘여가부에서 조성한 공포 분위기’ 운운하면서 피해자가 유난 떨다가 죽었다고 가정해버리는게 참 씁쓸하다. 우리나라 정말 치안 좋고 안전한 나라 맞지만 모든 범죄가 근절된게 아니고, 한번쯤 이런 경험 해본 여자들이라면 사소한 일이라도 경계하고 조심하는건 자연스러운 현상이라고 생각해. 이거를 여자들이 유난떤다 여가부가 공포심을 심어놨다 라고 하는건 본인이 정말 무지한거라고 생각해"
62432,2022,3,여성/가족,그럼 남겨진 가족들 남자친구 왜 걱정을 안함? 가족이 갑자기 죽은건데? 그럼 택시운전사 가족들은 왜 걱정을 안함? 이제 밥줄 끊기니까 거기 집안도 걱정해주지? 트라우마로 걱정할거면 한도끝도 없는데 지금 인과관계도 제대로 확인안된 사건에 트라우마 끌고오는게 그냥 페미패고 싶어서 환장한 사고방식으로밖에 안보임ㅋㅋ
62434,2022,3,여성/가족,"뭔 개소리야 ㅋㅋㅋ그냥 너도 페미패고 싶어서 환장한 사고방식으로밖에 안보임. 여기 기사에 트라우마에 트 자라도 나왔냐? 아니면 페미의 페 자라도 나왔냐? 사람들은 당연한 사고회로로 사람 죽은거에 포커스 맞추고있는데ㅋㅋ 윗 댓글이 갑자기 트라우마,페미 들먹이면서 혐오 유도하는게 딱 수준 보여서 한마디한건데 왜 ㅂㅅ주장에 논리를 부여해주냐?"
62445,2022,3,여성/가족,페미들은 고담시티인 대한민국이랑 한남이 그렇게 싫으면 외국으로 떠나셈 ㅇㅇ 그 어느 나라를 가도 여기보다 더하면 더했지 덜하진 않음
62649,2022,3,지역,이게 여시분들이 좋아하는 1번남이란거지?
62673,2022,3,성소수자,똥꼬들임 ㅋㅋㅋ
62734,2022,3,인종/국적,선거 후보가 마피아랑 결탁+마피아가 기금 꺼억
62749,2022,3,여성/가족,여초에서는 저거보고 여혐이다 혐오정치다라면서 프레이밍하고 있는데 다른 부처로 이관하겠다는 말은 쏙빼먹음 ㅋㅋ 솔직히 여성가족부 카르텔 청산했어야했음 하는짓도 없고
62755,2022,3,여성/가족,난 여가부 산하의 온갖 기생 단체들 좀 없어졌으면 하는데
62757,2022,3,지역,그냥 문재인-이재명 10년 생각하면 망한 나라 더 ㅈ망각이라 2번 가게 됨
62762,2022,3,여성/가족,솔까 여가부 세금낭비 하는거 맞지 ㅋㅋ 이거 비호감이라는 사람들은 여론조사 폐지 50% 넘는건 애써무시하나
62783,2022,3,기타 혐오,위대한 공대님들은 문과 고학년 학살가능아님? ㅋ 왜 선택적으로 땡큐하시나연 ㅋㄷㅋㄷ
62889,2022,3,연령,시발 틀딱ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
62921,2022,3,인종/국적,무슨 상황이냐면 신의 한수라는 보수 유투버가 있는데 그 사람이 구독자도 100만명 넘어가고 너무 커지니까 댓글 부대가 그 사람 테러하려고 했는데 매크로인지 조선족인지 유투버 신의 한수 대신 영화 신의 한수 영상에 가서 댓글 테러하다가 걸린거임
62972,2022,3,인종/국적,이번 전쟁은 러시아 사람들이 원하는 전쟁이 아니고 멏몇의 정치인들이 소련의 명성은 되찾는다는 개같은 망상을 해서 양쪽 시민들만 피해받는데. 꼭 이런 ㅈ같은 드립 쳐야겠니
62990,2022,3,종교,"후원하면 뭐합니까? 같은 마음으로 걱정하고 여론을 형성하고, 돈을 모금할 수도 있는 사람들에게 본인이 한 얄량한 선행을 거들먹거리면서 비꼬는 건 그대가 그렇게 싫어하는 ""개독""들이랑 별로 다를게 없어보이는데요?"
63008,2022,3,인종/국적,솔직히 민주당이 더 이완용 친일파매국노같음 자기 이익에 급급하고 조선처럼 중국에 붙어서 나라팔아먹고 비겁한 평화 챙기려고 우리국민 다 죽고 비굴하게 중국한테 빌고 북한다 대주고 입으로만 평화 종전선언 ㅋㅋ
63105,2022,3,남성,도태남 까는건 식상하고 질렸으니까 평범남중에서 예쁜 여친 만나는 성공한 애들 까내리면서 자존감 채우는 거지. '나는 저런 남자 줘도 안만난다' 지들도 도태녀면서ㅋㅋ
63112,2022,3,여성/가족,"여초집단의 특성이라고 얘기하는 거랑 네가 저급하게 ""계집들""이란 단어 써가면서 일반화하는 거랑 같냐?"
63114,2022,3,여성/가족,ㅎ남이든 오징어지킴이든 여자들이 저런 혐오표현 넷상에서나 자기들끼리 카톡이나 대화에서 쓰는 빈도는 남자들이 ㅎ녀 쓰는빈도에 비해 차원이 다르지않냐? 진짜 한 10~20배는 더 공공연하게 쓰일것 같은데
63127,2022,3,지역,캬 이놈의 송도는 몇년이 지나도~~
63137,2022,3,여성/가족,고려대엔 여자가 10% ㄷㄷ
63166,2022,3,여성/가족,페미랑 스몰톡을 왜 하냐고 ㅋㅋ 정상인이랑은 잘 함
63189,2022,3,인종/국적,"노노재팬에는 진심이지만 동북공정에는 ""경제""운운하며 침묵하는 분들. 사드 설치하면 초보정치인이 중국자극해서 우크라이나처럼 전쟁난다는 그분들"
63199,2022,3,인종/국적,이젠 정부랑 상관없다고 선 그어야지 밀항까지 하는 인간들 어케말려
63243,2022,3,남성,대추나무게 되어가는중
63307,2022,3,인종/국적,외국애들 fuck 하듯이 우리도 ㅅㅂ 좀 할 수 있지 진짜 사람들 꽉 막혔어
63315,2022,3,인종/국적,말투 씹 조선족같놐ㅋㅋㅋㅋㅋㅋ
63316,2022,3,지역,충도 미침과 성욕의 노예 정도로 급이 있구나 ㄷㄷㄷ
63361,2022,3,남성,익 9 싹부터 잘라야지ㅇㅇ
63416,2022,3,기타 혐오,비게 특성상 글킨하지 하여간 성드립당한 연돌이들 있으면 바로 해라 ‘남잔데 내를 들어줄까’ 하지말고
63444,2022,3,지역,통매음 때문에 특히 나 dm으로 성드립치면 좆되는 거 맞는데 얘는 거의 90퍼 주작이라고 생각함
63448,2022,3,남성,한남들 이 사건이 주작이라고 해도 dm으로 섹드립 치면 무적권 불법이니까 아가리 조심하고 살아라(웃기게도 현실 및 직장 아닌곳에서 얼굴보고 입으로 섹드립치면 1대1인 상황에서 처벌할 방법이 )
63449,2022,3,남성,얜 지혼자 급발진하다 한남거리네
63459,2022,3,남성,응 나도 한남들 성드립 지겹고 삼가야하는거 동의하는데 걍 열흘에 검찰 송치된게 너무 신기해서 그래; 옛날 사건이라 법원명령 나왔으면 모든 증거 지웠어도 약식사건 번호 알수있어! 최근사건이라 아직 법원명령 나온게 아닌 상황이면 너말과 다르게 아직 끝난건 아니고..나중에 법원에 증인 출석 할 수 있으니 트리거 안생기게 조심하구!
63480,2022,3,여성/가족,이걸 믿는 년들 지능도 알만하다~
63482,2022,3,여성/가족,혹시 나같은 미친년 만나서 통매음 전과 가지고 있니? 왜이리 부들대~
63490,2022,3,지역,통매음은 진짜 엄청난 악법이다 ㄹㅇ루
63503,2022,3,연령,진짜 이기적인 틀니들 많네 ㅋㅋㅋㅋㅋㅋ
63506,2022,3,연령,마스크 안끼는거 ㅆ민폐 맞는데 흡연충들마냥 당당하게 튀어나오네
63532,2022,3,남성,될 방법이 없잖아 근데 진짜 못생긴 남자는 연애라도 하지 난 답도 없어
63533,2022,3,여성/가족,남자 5등급을 못생겼다고 치니까 못생긴 남자가 연애한다고 생각하는거지. 통념상 못생긴 여자를 남자로 치환하면 78등급 정도 될텐데 니들은 걔들 사람 취급도 안하잖아
63534,2022,3,여성/가족,못생긴 여자도 사람 취급 받진 않아ㅋㅋㅋㅋ 너도 못생긴 여자 돼 본 적 없자너
63535,2022,3,남성,'못생긴 남자는 연애라도 하지' >> ?????
63537,2022,3,남성,못생긴남자는 원나잇도 못한다 감사히 여겨라 여자임에
63543,2022,3,성소수자,익23아 여자한테 쉬우니까 고작 그거라고 하는게 아니라 원나잇이 더러워보이고 내가 시도할일 없으니까 고작 그거라고 하는 애들이 더 많을걸 ;;
63546,2022,3,여성/가족,나는 적당한 여미새들은 유쾌한데 찐 여미새들 보면 좀 혐오스러움 얘네들은 머리에 여자밖에  ㅋㅋㅋ
63547,2022,3,남성,훈남>>훈녀/못생녀>>못생남은 불변의 진리임
63550,2022,3,여성/가족,못생긴 여자는 화장으로 커버되잖어ㅡㅡ
63553,2022,3,여성/가족,근데 못생기고 능력있는 남자-예쁜여자 조합은 비교적 흔헌데 여자는 능력 좋아도 외모가 안되면 이루어질 경우가 많이 희박한듯ㅠㅠ
63556,2022,3,남성,애초에 ㅅㅂ 못생긴 남자의 기준이 지 기준대로니까 이렇게 생각하지 ㅋㅋㅋㅋㅋㅋ 걍 본인 눈에 잘생긴거 아니면 다 못생긴거 아님? ㅋㅋㅋㅋㅋ
63558,2022,3,여성/가족,ㄹㅇ 남자는 대기업 이름빨 하나라도 있으면 연애 비벼볼수는 있음 근데 여자는 외모딸리면 아무리 스펙좋아도 안됨
63559,2022,3,남성,못생남이 연애??
63560,2022,3,남성,못생남이 연애가 된다고? ㅋㅋㅋ
63561,2022,3,인종/국적,ATM 점검/오랑우탄 길들이기를 연애로 보는건 아니지?
63632,2022,3,기타 혐오,사회주의 안하면 수구반동->진보가 아니면 늙다리 수구꼴통->래디컬 페미니즘 하지 않으면 시대에 뒤처진 도태남 이번남...
63657,2022,3,여성/가족,법과제도가 한없이 여자에게 유리함 남자와 여자의 태생적 차이를 '사회적 불이익' 이라고 함ㅋㅋ
63668,2022,3,여성/가족,출산이 공통문제긴한데 출산이후 경력끊기는건 거의 여자잖아? 군대 시간적 문제가 제일 커서 그거에대한 보상을 해주거나 해결해야되는건 맞지만 0에 수렴할 정도로 사회적 불이익이 없진않음. 공무원이나 교수 여자여서 유리한 직종이 있겠지만 일반 회사에서는 나이가 들수록 여자한테 불리한 측면들이 분명 있음. 가정을 걸고넘어지면서 여자는 직업보다 가정이 먼저아니냐는 선입견을 얘기하는 사람도 많고.. 90년대 여자는 유리천장을 경함하기엔 어리다는데 본인이 겪지 못해도 윗세대 사람들이 회사안에 빤히 보였을수는 있지
63672,2022,3,여성/가족,공대 여자비율이 여대의 존재를 정당화해주지 않음. 과거엔 선택을 안 한 거고 최근들어 그 비율이 완화되는 추세에 있음. / 군대는 2년 시간도 문제지만 취업을 늦게함에도 정년이 같은 문제도 있음. 생애소득 2년 차이는 매우 큼. / 지금 학교들은 공학으로의 전환을 반대하고 있어서 큰 개혁이 있지 않는 한 유지될 거야.
