,year,month,label,sentence
306949,2021,3,여성/가족,댓글 보니 저 질문은 아주 현명한 질문인 듯. 사람 거르기 가능 ㅋㅋㅋ 그리고 저기서 걸러지고 입사한 사람들도 논페미 인증 가능
306950,2021,3,여성/가족,저게 성차별적인 질문이면 전쟁한번 나야됨 그래야 정신을 차리지 ㄹㅇ
306977,2021,3,기타 혐오,ㅋㅋㅋㅋㅋㅋㅋ 진짜 아이즈원 볼때마다 조국-조민 생각남 빽 써서 원래 있어야 할 애 자리 뺏은거 ㅋㅋㅋㅋㅋ 걍 조국돌임
307052,2021,3,남성,의무새들도 반박못함 ㅋㅋ
307176,2021,3,여성/가족,꼬우면 여자도 군대가겠다고 시위해
307190,2021,3,여성/가족,그냥 제3차 세계대전 일어나면 여자애들 정신 좀 차릴거임
307194,2021,3,여성/가족,무임승차 맞음 근데 여자는 어차피 육아 출산 결혼하게 되면 커리어가 위험한게 맞음 승진불이익도 있고 일반 사기업 기준 그래서 군대 안가는 2년을 좀 더 여성이 육아 출산 병행하면서 일하기 좋은 환경갖춰진 좋은 직장위해서 스펙쌓는거 말고 여자가 할 수있는건 딱히  그래서 이년동안 전문직 라이센스 따거나 공기업 공무원 각종 고시하는게 이득임 남자도 불공평한 세상이고 여자도 불공평한 세상임
307293,2021,3,인종/국적,소아온 뜬금 가해자 미화해서 어이털림. 이게 일본 감성인가...
307351,2021,3,여성/가족,여자라서 병풍 만들고 떨어뜨리고 싶었으면 합격자 4명중에 3명이 여자였겠어? 내가 봤을 땐 간식비나 군생활에 대한 질문보다 현제 사회 전반적으로 젠더이슈가 활봘히 논의되는 중이고 그걸 반영한 질문이니까 더 수준높은 질문이라고 생각하는데. 그 질문에 답을 잘 했으면 같이 면접 본 남자들보다 합격했을 가능성 더 높았을거라 생각하고 합격했으면 저런 정상적인 면접질문을 폭로하진 않았을 거 같은데ㅋㅋ 결국엔 일 잘하고 대인관계능력 좋은 사람 뽑기 위한 면접에서 여자라는 이유로 소외시키지도 않았을 거고 답변으로 저렇게 극단적인 성향인거 드러냈으면 떨어져도 할 말 없지
307407,2021,3,여성/가족,ㅋㅋㅋ익19 진짜 어이없네 페미들은 남자한테 자기들이 남자들은 이해 못하는 상황에 처해있으니 젠더감수성이며 뭐며 요구하는데 면접에선 여자한테 군대 관련 질문하는건 불편하고 차별적이고 그래?
307478,2021,3,여성/가족,ㄹㅇ 답하기 싫은 질문=정치사상 검증 질문. 까놓고 말해 이기적인 페미인거 티내면 불리할거 아니까 그걸로 피해의식 있는듯
307638,2021,3,연령,"18이 화석,,, 늙은이는 운다"
307660,2021,3,종교,진짜 답 없는 종교극단주의네.. 무섭다
307664,2021,3,종교,저 나이에 저런 거짓말 하는 애들은 은근 많은데 부모의 잘못된 판단 + 종교 극단주의가 합쳐져서 참사를 낳은거지...
307665,2021,3,인종/국적,ㄹㅇ 난민받으면 우리도 저꼴난다
307667,2021,3,인종/국적,근데 난민 안받기에는 출산율이 너무 씹창났다
307676,2021,3,종교,슬람애들이 애한테 오냐오냐하겠냐 오히려 퍽하면 줘패고 학대하고 심지어는 띵예살인 하니까 애새끼도 쟤들이 죽고못사는 종교떡밥으로 제 살길 찾은거지 ㅋㅋ
307723,2021,3,성소수자,엑소-늑대와미녀 가사인거 모르고 댓단사람설마없겠지..? 설마해서~ 그럼이만
307772,2021,3,인종/국적,외국인인거 개웃기네
307813,2021,3,남성,탑티어라니 대흉근이 팍 쪼그라드노..
307821,2021,3,여성/가족,세연넷 왁싱녀 미만잡
307947,2021,3,연령,비전꼰대좌.... 핫게 보내드립니다^^7
307965,2021,3,연령,참 ㅋㅋㅋㅋ문화가 뭐 어쩌라고 반말 지껄인 것도 아닌데 꼰대특이 아주 그냥 하늘을 뚫을 지경이네
307966,2021,3,연령,ㄹㅇㅋㅋ 본인만 과하게 받아들임 젊은꼰대
307979,2021,3,연령,개소름돋네 ㅋㅋㅋㅋㅋ 기껏해야 20대일텐데 이렇게나 폐쇄적이고 답답한 꼰대들이 있다고? 도대체 어느 시대에 살고 있는거야?
307982,2021,3,연령,젊은 꼰대 개많네 ㄹㅇ 여기가 연세대가 맞는지
308140,2021,3,연령,다 지들 나이늙고 도전할 용기 안나서 새내기들한테 투영하는거 같음ㅋㅋㅋㅋㅋㅋㅋ;;
308275,2021,3,연령,요즘은 저런 홈페이지 보면 세기말감성이라 오히려 정겨운데 나 틀딱이냐?
308299,2021,3,지역,순둥순둥한 동네가 아니라 저런 애들도 공부를 앵간 잘 하는 신기한 동네임
308319,2021,3,기타 혐오,이게 왜 일반화가 아닌건데? 개인이 한 행동을 단체의 특성으로 묶어서 표현하는게 일반화의 오류지. 이렇게 댓글 달면 모든 12특에게 개븅신민폐새끼 이미지가 적용되는 거잖아 그럼 존나 조용히 산 나같은 12특은 뭐가 됨.. 민폐 안 끼치려고 기를 쓰고 살았는데 왜 저딴 애 때문에 나까지 욕먹어야 함? 원글처럼 그새끼 욕만 하셈 애초에 전형이랑 행동거지랑 무슨 연관성이 있다고 이렇게 자랑스럽게 일반화 아닌데? 하는건지
308367,2021,3,기타 혐오,간호가 우리가 생각하는 개업 가능한 고소득 전문직이 아닌건 맞는데 면허 있다는 점에서 전문직인 것도 맞음. 굳이 간대 게시판에 와서 너네는 전문직 아니라고 외치는 익6이의 심리는 뭘까
308492,2021,3,기타 혐오,그리고 솔직히 고대 서울대도 아니고 이대인데 우리가 왜 이렇게 관심 가지는지도 난 의문이라고 생각해... 연대 방구석 찐따들이 혼자 열폭하는 것 같이 보여...
308527,2021,3,기타 혐오,맞음ㅋㅋㅋㅋㅋㅋ 연대평균지능이 이모양인가 싶고 한심해보임 다들
308532,2021,3,기타 혐오,빠돌이쉑키덜ㅋㅋ
308630,2021,3,인종/국적,근데 이게 동양인 중에서도 한국인?? 종특?
308634,2021,3,지역,혹시 갱상도사람??
308731,2021,3,연령,신입생 ㅅㅋ가 아가리 놀리는거 참무섭네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
308758,2021,3,기타 혐오,원세대는 자기들이 공부 못하는 거 앎 근데 이대는 지들이 공부 잘하는줄 앎ㅋㅋㅋㅋㅋ
308766,2021,3,기타 혐오,에붕이들 이대 혐오 썰풀어 막상 마이크 갖다대면 어버버??♂?
308787,2021,3,성소수자,Make Yonsei great again
308842,2021,3,성소수자,남자가 인생의 전부는 아니라면서 괜찮은 남자 골라사귈 수 있다고 학교 장점 어필하는 언냐들
308859,2021,3,여성/가족,그래서 이대 내부에서도 이제 페미들 그만 나대라고 한대ㅋㅋㅋㅋㅋㅋ
308868,2021,3,기타 혐오,솔직히 이대 전문직 to만 빼오자 그게 젳 억울하다 (로스쿨 약대)
308889,2021,3,종교,9광신도 ㅈㄴ세잖슴
308939,2021,3,기타 혐오,심지어 배치표 높게 보이는거도 의대때문인데 존나 뻔뻔함
309198,2021,3,인종/국적,남이 섬 vs 가족이 대륙 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
309282,2021,3,연령,"직장내 꼰대문화는 여전하고,"
309299,2021,3,종교,너같은 애들때문에 개독소리듣는거임
309304,2021,3,남성,바로 개추를 그냥 벅벅벅벅벅벅벅벅벅 박는중ㅋㅋ
309317,2021,3,남성,ㅋㅋㅋㅋ 기엽지안냐 개추 박아라
309659,2021,3,인종/국적,그리고 사실 일본 제끼고 중국 하나만 보더라도 징병제는 불가피하지 않나 싶다. 같은 대국인 인도 상대로도 저 지랄 하는데 한국이라면 더하면 더하지 않을까
309662,2021,3,인종/국적,ㅇㅇ 다시 생각해보니 일본은 좀 오바한 거 같긴 하다. 하지만 북한이 명백한 적대국가로 남아있고 그 위에 개좆같은 깡패국가가 있는 이상 징병제는 현실적으로 어쩔 수 없다고 생각함. 나도 공군 24개월동안 별별 좆같은 꼴 다 겪었지만 그래도 징병 자체는 불가피했던 거 같음
309664,2021,3,인종/국적,익28 일본인임? 그냥 주변에 강대국 많으니 쉽사리 모병제로 전환하긴 힘들다는 의견이잖아. 일본하나 언급했다고 발작하는거 웃기네ㅋㅋ
309665,2021,3,기타 혐오,뭔 발작임. 군대에 ㄱ자도 모르고 맨날 일본언급하는 애들 수준이니까 그러지 니가 강원도 최전방에서 굴러봐라 일본거리는것들 얼마나 역겨운가
309667,2021,3,인종/국적,"이런 글쓰면 항상 친일드립치는놈들 꼭 있는거 앎. 근데 친일을 넘어 일본인드립을 치고있네. 누가뭐래도 우리의 주적은 북한과 그들의 뒤를 봐주는 중국,러시아임. 우린 얘네땜에 끌려갔고, 모든 시스템이 얘네와의 전면전을 대비하는 식으로 짜여있음. 그리고 그 시스템안의 나약한 개인인 나따위는 얼어뒤지겠는 추위속에서 청춘 버릴수 밖에 없었음. 근데 미필인지 뭔지 모르겠는데 일본 일본 거리는거 보면 좀 빡치긴함."
309695,2021,3,남성,한남은 억울하다!
310006,2021,2,인종/국적,태민 heaven
310019,2021,2,성소수자,"태민 낮과밤 , artistic love , sexuality"
310318,2021,3,지역,대.면.시.러 -부산인
310459,2021,3,남성,??남자들은 다들 불알 만지다가 입 심심할때 비빔면 끓여서 맨손으로 비비지 않나 나만 그러나
310549,2021,3,남성,남혐좀 할수있지... 왜냐? 우린 남이니까 푸하하
310560,2021,3,남성,거를 수 있게 남혐 쭉 가지고 계셈
311221,2021,3,성소수자,String could not be parsed as XML
311226,2021,3,여성/가족,스노우하레이션이 뭔데 개씹덕련아;
311248,2021,3,여성/가족,씹덕들 만행 보고서 빡쳤지만.. 다 아는 노래인게 더 슬프네
311317,2021,3,인종/국적,너네는 어디가서 중국 시민의식 욕하지 말아라
311319,2021,3,인종/국적,Free Hongkong
311722,2021,3,기타 혐오,가오충 & 양아치라서 슈퍼카하고 외제차에 목숨거는거
311911,2021,3,종교,한쪽 말만 들으면 예수도 십자가에 못 박히는 법
312028,2021,2,기타 혐오,"전문직,설대 아닌 나머지 99퍼 사람들은 다 실패한거냐ㅋㅋㅋㅋㅋㅋ"
312088,2021,2,여성/가족,페미 이후 여대출신은 거를 수 있게되어서 좋아 17학번부터지?
312097,2021,2,여성/가족,"이래놓고는 아 일반화하지 말라구요~~~, 사실을 말해도 여대혐오하지 말라고요~~ㅇㅈㄹ하는거보면 참 ㅋㅋㅋㅋ"
312148,2021,2,기타 혐오,"타인 지적하지 않고 본인이 알아서 탈코르셋하는거 지지하고, 한국 사회가 여자들을 필요보다 과하게 꾸미게 한다고 생각하는데도 저 집단은 미친것같다. 걍 일반적인 메이크업 글에 (옪고 그름이 정해진게 아닌)정치적인 말머리 안 달고 싶다고 저런 반응 보이는게 말이 되나?지들이 그렇게 욕하는 일베랑 수준 똑같은데"
312248,2021,2,기타 혐오,"그냥 그게 아니꼬우면 혼자 생각하면 안되냐 이게 핫게 간것도 웃기네 프로불편러들 그동안 택배기사들 처우랑 인식 밑바닥이어서 크고작은 사건사고들 거치면서 그나마 좀 올라온 건데, 머 캠페인 할 수도 있지 이렇게 생각하고 말아라. 사회 큰 자리 하실 분들이 그렇게 속이 좁아터지면 쓰냐. 나중에 캠페인 안한다고 욕하는 머저리들 생기면 그때 가서 뭐라 하셈"
312272,2021,3,연령,대학생 백수가 캠페인하고 있으면 솔직히 한심해보임
312434,2021,2,여성/가족,ㅇㅇ 그리고 특히 여자는 더더욱.... 인기 많은 애들은 다 이유가 있는 법이고 뒷말이 많은 애들은 (이유없는 왕따나 은따X) 그 나름대로 이유가 있는 법임
312447,2021,2,여성/가족,지입으로 자긴 털털하고 여자애들 피곤해서 같이노는거 힘들다고 하는데 현실은 그냥 여자라는 이유로 배려해주는 남자애들 사이에서 여왕벌놀이..
312456,2021,2,여성/가족,여자애들이 서로 잘되는거 못보고 질투하는 경향성은 있지 않나?
312458,2021,2,남성,내 경험상 괜히 자기보다 별거 아닌 게(싸우면 질 것 같은 덜 남자다운 애들이) 잘나가면 좆같아 하는 거 남자도 만만찮음
312479,2021,2,여성/가족,남자들 사이에서 여왕벌하는 여자애들도 자기들이랑 비슷한 여사친 있긴해서 그걸로 구별못함 어차피 이쁘면 여자들한테서도 왕따는 안당해
312566,2021,2,성소수자,https://student.yonsei.ac.kr/petitions/detail/93
312633,2021,2,기타 혐오,정시로 설공 더군다나 의대 가는 애들이 국어를 못 할리가 없지;
312671,2021,2,연령,진짜 공익하면서 반말 찍찍쓰면서 소리지르는 못배워쳐먹은 틀딱들만 보다가 가끔 존댓말 써주는 사람오면 너무 감사함
312674,2021,2,연령,그건 어르신이 아니라 늙은이야.
312696,2021,2,성소수자,"Attention, I really want you 추천할게!!!사실 heart attack, 빈칸, body rhythm 다 좋아 ㅠㅠㅠㅠ"
312772,2021,2,성소수자,로나가 한국 돌아와서 청아예고 재입학시켜달라고 이사장인 천서진앞에서 무릎꿇고 똥꼬쇼함
313096,2021,2,성소수자,YSexonthebeach
313144,2021,2,지역,저 사람 댓글 단 거 봤는데 공장에서 같이 일하던 아저씨가 연변 출신이라 틈날 때마다 연변 사투리 배웠다네요
313166,2021,2,기타 혐오,ㄹㅇ 의대나 치대 애들은 장학금 안받아도 불만 없을듯
313175,2021,2,여성/가족,"요즘같이 남성혐오, 여성혐오가 판을 치는 세상에서 이게 우리한테 가장 필요한 일임"
313179,2021,2,여성/가족,이 소리가 맞음. 왜 국가에서 공식적으로 능력 안되는 스테레오타입 성차별을 하고 있는데 거기에 대해서는 이득을 보니까 가만히 있냐? 라는 주제에서 뷔페미니즘이라는 말이 나온 거
313185,2021,2,인종/국적,여혐으로 몰아가고 자시고 할 새 없이 북괴들이 싹다잡아갈걸
313190,2021,2,여성/가족,이게 진짜 페미니즘이지. 뷔페미니즘이랑은 다르다.
313209,2021,2,여성/가족,나도 여잔데 솔직히 아직 전쟁 중인 이 나라에서 살면서... 가정이나 노약자를 보호할 의무가 없는 여자로서 전쟁나면 내가 뒤질 거 같아서 나 스스로를 지키기 위해서라도 기초적인 군사 훈련 받고 싶음. 할 줄 아는 게 없어서 도망만 다니다가 총맞아 뒤지면 원혼 되서 저승도 못갈 거 같음 ㅋㅋ ㅠㅠ 물론 생리 등의 신체 문제가 사람마다 각기 천차만별이라 제도적인 면에서 정비 잘 되어야 하겠지만... 개인적으로는 스위스처럼(맞는 예시인지 모르겠음) 남녀 모두 징병하고 대신 청춘 1년 반~2년 통으로 때려박기 보다는 꾸준히 n개월 예비군훈련 받는 방식으로 갔으면 좋겠음
