,year,month,label,sentence
142583,2021,11,여성/가족,-> 여자가 남자 도와주는 유일한 길은 여자도 군대가는거지만 그건 이악물고 반대
142585,2021,11,여성/가족,-> 백날 지 힘든 얘기만 함. 어쩌다 남자들이 자기 힘든거 얘기 꺼내면 기울어진 운동장 타령하고 찌질하다고 조롱함.
142586,2021,11,남성,"근데 요새 에타 진짜 사회생활 안하는 남자들만 하는 것 같음. 솔직히 현실세계에서 에타한다고 물어보면 에타한다고 답할 애들 몇명이나 있겠음? 솔직히 ""너 에타해?"" 가 사람 판별하는 질문이 돼가는 게 현실."
142609,2021,11,여성/가족,수만 봐도 정말 역겹지 아니할수 없다 진짜 꼴페미 왜이렇게많냐
142610,2021,11,여성/가족,"여자는 ""자기 피해자화""로 점철이 되어있다. 어렸을때부터 쳐 울기만하면 다 들어주는 어른들 때문에 ""나 피해자"" 프레임만 씌우면 이기는걸 누구보다 잘 알고 있음. 남자도 그걸 보고 나도 피해자요 하려니까 ""남자는 피해자가 될 수 없다""느니 ""징징거리지말라"":식의 조롱으로 불만을 원천봉쇄"
142611,2021,11,여성/가족,여자가 생리통때문에 한달중 일주일 이상 아프다고 하면 징징징징 어쩔거냐 하면서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ인간은 진짜 이기적이다 다들 각자의 고충이 있어 생리통 pms 참아가며 악바리로 공부해서 서연고 오고 고시붙고 그런 여자들도 많은데 자기입장만 생각하고 남의 입장은 생각도 못하는 그런거 진짜;;; 극혐임
142612,2021,11,여성/가족,생리통 ㅋㅋㅋㅋ 생리 드립치고 몰래 수업 빠지는 여자들 내가 한둘 본줄아나 장난하나
142614,2021,11,남성,익2 주변 친구들이 다 비슷하신가..ㅎ 어차피 이렇게 남혐할거면 생리할 필요도 없지 않나요? 그냥 중성화하셔서 생리통 벗어나는것도 방법이실거같은데.. 한남이 그렇게 싫으시면 ㅠ
142615,2021,11,여성/가족,봐봐 여자가 생리나임신 얘기하면 중성화하라ㅋㅋ 이논리 펼치는 게 디폴트임 ㅋㅋㅋ 애초에 할 생각이 아예 없고 자기 손해보는 거에만 집중해 있으니 ㅋㅋㅋ 똑같이 손해보고 다들 각자의 고충이 있음 군대싫으면 탈영하삼 ㅋㅋ 이 논리랑 생리하기싫으면중성화수술하삼ㅋㅋ 이거랑 뭐가 다름?
142635,2021,11,연령,익13게이 잘못쳐맞고 정병와서 꼰대됐누 ㅋㅋㅋㅋ
142638,2021,11,여성/가족,군대 관련 불평불만글 올라오면 꼭 페미들이랑 인생 최전성기가 상병장이었던 애들 몰려와서 댓글 곱창내놓네. 그냥 각자 나름대로 힘들고 그랬던 거지 꼭 와서 넌 캠프였고 내가 진짜 힘들었다 족쇄자랑해야 직성이 풀리나? 내 족쇄가 더 빡셌다 하지 말고 그냥 애틋한 마음으로 좀 바라봐줘 군생활 누구한테나 다 힘든 거니까
142657,2021,11,기타 혐오,ㅇㅇ 지잡로 포함해서 하는 말임 지잡로에서 막변해도 세후로 300~350은 받음 사내변으로 들어가도 대리달아주는데 도댜체 무슨 소리를 하냐?
142684,2021,11,성소수자,"수의대는 메디컬도 메디컬이지만 남자기준에서는 군대, 그리고 수의대 변태들이 입결에 한몫하는거다. 물론 거기서 ""그거도 입결로 만들어진거""라고 말할거면 할말 X"
142696,2021,11,기타 혐오,새로운 노예가 들어와 기쁜 (전) 마스코트 굳건새끼
142709,2021,11,기타 혐오,근데 그런 양아치들 면제 시키는 이유가 군대가서 가혹행위 하는 새끼들이라 그럼ㅋㅋㅋ
142729,2021,11,기타 혐오,연대생 설대생보다 그 밑댓들이 더 속터짐... 연대보고 하나 모자란 애들이라느니 뭐니... 전에는 원래 최고보다 최고에서 하나 모자란 애들이 더 난리친다는 댓글도 봄 ㅎ
142761,2021,11,남성,진심으로 여혐이랑 남혐이 같다 생각함?
142772,2021,11,여성/가족,그리고 강남역 살인사건과 더불어 페미니즘이 퍼지기 시작할 때 다소 래디컬한 페미니즘이 사람들의 주목을 끌고 여성 인권에 대해 각인시킨 것까지 부정할 수는 없으나 이렇게 해야만 사람들이 들으니 계속 이렇게 하자! 하는 건 반대합니다. 페미니즘에 대한 거부감이 이토록 극심해진 것에 래디컬 페미니즘의 탓이 있다는 걸 아실 겁니다. 그저 백래시라고 볼 수도 있겠지만요.
142774,2021,11,여성/가족,(1) 백래시가 맞습니다. 남혐이라는 존재하지도 않는 개념을 세계 최초로 만든 것 자체가 패미니즘에 대한 억압인 백래시이고 여성이라면 이걸 절대로 여혐과 같은 선상에 둘 수 없는 개념이란걸 아실텐데요 (2) 21세기 대한민국에서 여성으로 사는건 아직까지도 온갖 혐오표현과 유무형의 차별 그리고 생존의 위협까지 피할 수 없는걸 부정할 수 없습니다. 대화로 모든게 해결 가능하다고 생각하는건 강자인 남성의 시각입니다.
142781,2021,11,여성/가족,페미니즘이 온건할땐 아무도 말을 안들었다고? 지금처럼 여혐 남혐으로 난리가 아닐때도 여성 대학진학률 취업률 사관학교 입학이나 각종 공직 근무 비율 수직상승해왔고 여성부 신설이나 군가산점 폐지같은 뻘짓거리도 얼마든지 다 했는데?
142782,2021,11,성소수자,페미니즘을 혐오라고 라벨링하지 말라고? 군무새 재기 같은 워딩이 여성인권 증대랑 무슨 상관이며 성소수자 아웃팅에 트렌스젠더 대학입학까지 막는게 현재의 페미인데 혐오를 혐오라고 못하게 하는것부터가 이미 이 사회의 세미 기득권 아닌가? 왜 페미만 신성불가침의 영역처럼 구는건지 제발 알려줘
142788,2021,11,여성/가족,개인적으로 대부분의 여경은 욕 먹어도 싸다고 생각하고 쓸모도 없다고 생각하지만 ㅋㅋ뭐 잘못은 맞지 제도가 1원인인 것도 맞고
142789,2021,11,여성/가족,여경을 뭐가 많이 뽑아? 그것도 대표적인 선동임
142803,2021,11,기타 혐오,좋은 대학 나온 이상한 사람을 예시로 들고 싶었는데 바로 생각나는 게 트럼프밖에 없었습니다ㅋㅋㅋㅋ 트럼프라는 인물이 이 글의 포인트인 '혐오'와 밀접하게 맞닿아있기도 하고요. 본의 아니게 방구석 찐따들 급을 올려줘버렸으나 더 적절한 예시 찾기 귀찮으니 수정은 안 할게요
142805,2021,11,여성/가족,"래디컬 페미니즘의 여파로 페미니즘 자체에 거부감을 가지는 이들의 심리를 이해합니다. 하지만 그렇다고 페미니즘 자체를 탄압하고 조롱하는 이들은 특별히 새로 무엇이라 규정할 필요 없이 그저 여성 혐오의 연장선상에 있는 이들이라고 생각합니다. 어떤 글이든 '여성', '인권'이라는 말만 들어가면 득달같이 달려와서 아닌데?? 너 페미냐? 남자는 이러이러한 차별 받는데 ?? 존나 성평등한데? 요즘 세상 오히려 여자들이 유리한데 페미들 또 시작이네?? 하는 이들이 바로 그런 이들입니다. 이런 사람들은 그냥.. 절여져 있을 뿐입니다. 단편적이고 극단적인 정보들을 수없이 받아들여서 페미니즘이라면 무조건 눈에 불을 켜고 공격하고, 페미니즘이 싫어서라도 현실을 인정하지 못하는 사람들입니다. 이런 사람들이 페미니즘을 혐오라고 규정합니다. 여성이 말한 것, 여성을 위한 것 중에 자기 눈에 거슬리는 게 있으면 페미라고 부르며 부정적인 낙인을 찍으려 합니다(사실 페미가 '낙인'을 찍는 것 자체가 웃기고 안타깝습니다만). 일석이조겠죠. 조롱하면서 유머러스한 척도 하고, 스트레스도 풀고, 자기 존재감도 확인하고, 혼자 도덕적/논리적 우월감도 느끼고, 자기가 누리고 있는 것들도 지키고."
142826,2021,11,여성/가족,ㅇㅈ 여경 여소방관 남자초등교사 이런 할당제 좀 폐지하자
142829,2021,11,남성,잡일해줄 남자 뽑아야해
142831,2021,11,여성/가족,"여자고 교직이수중인데 남교사 할당제 꼭 필요하다고 봄 교사 커뮤니티, 교육계가 여초가 되면 교육방향도 여초식이 될 수 밖에  교사 개인으로 보면 스무살 교대 입학부터 평생을 거의 여교사들이랑만 교류하게 되는건데 어떻게 남녀의 차이를 이해하고 양성평등을 가르치겠음 페미사상주입 교사가 극단적이지만 그 사례라고 봄"
142841,2021,11,여성/가족,여대로스쿨이든 약대 의대나 순경 소방관같이 티오를 아예 할당하는 것이 훨씬 큰 문제지만 암묵적으로 남성은 혜택을 거의 보지 않는 사실상의 여성우대정책도 문제라고 생각해
143006,2021,11,연령,근데 상페 타령애들도 노답이지만 도태 한남 타령하는 도 걍 동급같음 ㅋㅋㅋ
143011,2021,11,연령,물론 틀린말 아님 상폐 이딴 언어선택 자체가 제정신 아니긴 한데 남자는 정말 예쁜게 다임.. 그리고 어릴수록 예쁜것도 팩트라서... 완전 개소리다 라고는 못하겠음
143014,2021,11,남성,니가 건강하지 않은 도태 한남인건 알겠음 다 너 같지 않아 ㅋㅋ 소속 풀을 바꿔보길
143015,2021,11,연령,상폐라는 말로 놀리는 거야 나쁘다고 쳐도 나이 많으면 일단 연애상대나 결혼상대로 고려안하는 애들이 널렸는데 그게 다 방구석 에붕이는 아니잖아
143017,2021,11,여성/가족,"그냥 전략이라고 보면 됨 나이 많은 여자는 조급해서 결혼에 목매도록, 나이 어린 여자는 나이 들기 전에 눈 낮춰서 연애/결혼하도록 유도하는 것임 남자가 어린 여자를 선호하는 건 백번 맞음 근데 막상 결혼한 사람들 보면 남녀 모두 30대인 경우가 대부분"
143021,2021,11,연령,환장하니까 오히려 까는거임 ㅋㅋㅋ 마치 다음댓글에서 부자들 욕하는 아재들처럼
143022,2021,11,여성/가족,지금 여자 나이로 후려칠수록 나중에 지가 20대랑 결혼 못하면 상폐녀랑 결혼하는 도태루저가 되는 꼴인데 ㅋㅋ 저런 말들이 다 자기한테 돌아오는걸 모르나봄
143024,2021,11,남성,건강하고 자존감 높은 사람이 타인을 몇가지 잣대로 후려치지 않는다던 사람 : ㅇㅇ이란 말 쓰면 도태한남임!
143025,2021,11,연령,"ㅋㅋㅋㅋㅋ 다른 건 몰라도 상폐란 말 쓰는 애들이나 도태한남 운운하는 나 별로 건강하지도, 자존감이 높지도 않다는 면에선 같네."
143033,2021,11,기타 혐오,지거국 로스쿨임.... 원세대는 전교에서 쟤 1명임
143063,2021,11,여성/가족,돈 좇는 어린여자들 개많아
143064,2021,11,여성/가족,"여자들 결혼 ""그냥"" 하기 싫어 ..."
143071,2021,11,남성,진짜 도태남이 자기 관리는 못하면서 이런 글 쓴다 생각하니까 왤케 역겹지
143089,2021,11,기타 혐오,ㅋㅋ강남역 정신병자 하나는 남자 대표하는 잠재적 가해자로 만들어놓고 80만명이 가입한 사이트는 여자 대표하는 곳이 아님?? 진짜 두 손 두 발 다 들었다 네 말이 옳아 ^^
143093,2021,11,기타 혐오,울학교 총여도 없어질때 투표 찬반비율보면 아무리 병크저질러도 대깨총여많았음
143096,2021,11,남성,팩트) 여경이 아니라 남경이었으면 이래서 한남이 문제라며 가해자 경찰 다 남자라고 조리돌림 오지게 했을 분들이다 ㅇㅇ. 잘못한 사람 성별이 여자면 실드밖에 못치시는 분들..
143098,2021,11,기타 혐오,정신질환자들이랑 논리적으로 이야기 할 수 있다고 믿는게 비논리적인거
143103,2021,11,여성/가족,ㅇㅇ.. 저긴 걍 여초 중에서도 심한듯 걍 커뮤정신병자 다 모임
143105,2021,11,여성/가족,쟤네들은 어차피 여경이 '여자'인게 중요한거지 경찰로써의 업무가 중요한게 아님. 그냥 지들 세상에 갇혀서 보고싶은것만 보는거.
143211,2021,11,기타 혐오,진정 약자는 보이지를 않음. 약자라고 주장할 수 있는 그 약자는 이미 약자가 아닌 거...
143212,2021,11,인종/국적,막상 트위터 같은데서 아시아인들도 흑인들 편 엄청 들어대는거 보면 엄청 아리송함...
143252,2021,11,남성,치안 조무사. 메인 일은 남경들이 하네.
143311,2021,11,여성/가족,보지같이 생겨서 보지산이라고 지은듯ㅇㅇ
143337,2021,11,여성/가족,일단 피터슨은 기독교 아님 + 반페미의 리더격으로 숭상하는건 왜 문제야? + 이성적이고 논리적인게 왜 나빠? + 벤샤피로를 좋아하는건 상대를 찍어눌러서가 아니라 그 논리가 합당하고 그걸 풀어내는 방식이 멋있다고 생각해서 좋아하는 건데 대리만족은 왜 나빠?
143365,2021,11,여성/가족,여자도 군대가라는게 왜 헛소리지..?
143389,2021,11,남성,남자는 착취당할 운명이라 정상참작이 좀 됨
143465,2021,11,남성,이대남 너에게는 취업도 결혼도 사치다!!
143466,2021,11,여성/가족,요즘 여자들은 경제력 낮은 남자는 물론 그냥 결혼을 하기 싫어함
143477,2021,11,여성/가족,군대를 포함 안한다는게 코미디. 2년을 군대뺑이칠 시간 반만 자기개발하면 여자가 훨씬유리하지
143491,2021,11,여성/가족,아직 결혼 하는게 남자 입장에선 이득이라 그런거지… 여자는 그래서 진즉 비혼 인구 많아졌는데 남자는 득달같이 결혼할라 그러면서 비혼 여자 이기적이라고 머리채 잡는거ㅋㅋ
143494,2021,11,여성/가족,"여성 군대가도 취업시장 불리함은 그대로 존재함. 여성이 약해서 안되는게 아니라 결혼하고 나서 출산, 육아 때문에 안되는거거든"
143512,2021,11,여성/가족,여성과학자들만 지원해주는거 ㅈㄴ 꼴받음
143513,2021,11,여성/가족,문정부 들어와서 여경 할당제 24퍼센트 시행중임
143518,2021,11,여성/가족,이래도 대선때 민주당 찍는다? 여경 출동해서 대가리 깨져봐야 그제서야 후회함
143522,2021,11,여성/가족,퐁퐁남과 상폐녀 둘의 각 반응 보면..
143528,2021,11,여성/가족,"남녀 문제는 아닌거 같고, 페미니즘이라는 사상이 끼치는 영향 아닌가 싶다. 솔직히 여자애들이 지 입으론 아니라 그래도 대부분 페미 하니까..."
143531,2021,11,여성/가족,ㄹㅇㅋㅋㅋㅋ 남자들은 승패에서 지면 납작 기거나 기는척해주면서 놀잖아
143549,2021,11,여성/가족,여혐이라는애들 소름돋는점) 피해자들이 여자인건 안중에도 21/11/19 11:02
143555,2021,11,남성,남경무용론은 첨들어보네 ㅋㅋㅋㅋ 당장 남경들 싹 없어지면 그냥 재앙아니냐
