,year,month,label,sentence
19472,2022,5,인종/국적,"쉬 살때 피섞여 나와도 공익, 손가락이 몇 개 없어도 현역, 허리가 점점 굽어가도 공익, 87먹은 할머니와 조손가정으로 살아도 현역인데 돈도 잘벌고 몸도 튼튼해 보이는 애들을 군대 안보내겠다고 특별법까지 만들어서 양해 어쩌구 하는 양심을 가진 사람들이 정치를 하는 이 나라는 중국에 먹히든 북한에 먹히든 관심 없다. 어차피 망할나라 그대로 망해버리라지"
19473,2022,5,인종/국적,"미개한 국민 미개한 정부 미개한 나라니까 저따위 소리가 나오지, 시민주의가 뭔지 공화주의가 뭔지 민권, 공권, 자유권이 뭔지 전혀 모르는 사람들이 군사독재에 한때 저항해봤다는 사실 하나만으로 민주주의와 인권을 독점하는 이런 미개한 나라는 망해 없어지는게 당연한 수순이다"
19482,2022,5,인종/국적,한미동맹홍보처 이런데 보내서 저번 밴플리트상 때처럼 중공 속 박박 긁었으면 좋겠음ㅋ
19487,2022,5,성소수자,지들 돈벌라고 똥꼬쇼한게 무슨 ㅅㅂㅋㅋㅋㅋㅋㅋ 2년간 수익 국고로 환수할거 아니면 집어치워라
19492,2022,5,성소수자,"청년들은 헐값에 노비로 굴려도 '신성한 국방의 의무'라 어쩔 수 없지만, BTS가 군대 가는 건 아무튼 전 인류의 문화적 손실 ㅋㅋㅋㅋ"
19509,2022,5,기타 혐오,우파 개소리 특 : 빡침 // 좌파 개소리 특 : ㅈ같음
19733,2022,5,남성,돼지남 출격! 매일 이 시간에 파블로프 개마냥 작뚱남 글을 기다린다. 은근 하루의 힐링이 되어서? 작뚱남 학교 오면 돼지남이랑 놀아줘??
19734,2022,5,남성,이젠 작뚱남 글에 돼지남 댓글 없으면 허전함…
19736,2022,5,남성,안돼 돼지남 내꺼야
19751,2022,5,성소수자,ㄹㅇ 말에 동의한다. 인식이 바뀔 수 있는 것은 정말 위험하다. 어린애들이 동성애자들 나오는 문화컨텐츠 접하면 성정체성의 혼란이 심각하겠지.
19752,2022,5,성소수자,동성애 접하면 동성애가 된다는 무식한 소리는 언제 없어지냐ㅋㅋㅋ나 팬픽 엄청 보면서 자랐지만 멀쩡한 이성애자다 지랄 좀 그만해
19765,2022,5,남성,아니 이런ㅅㅂ남자만 나오잖아 나의 분노는 이 지점이다 씨익씨익.....
19766,2022,5,여성/가족,남자 노출말 되고 여자는 안되지 않음? ㅋㅋㅋㅋㅋ 페미버
19777,2022,5,지역,덕구 이름 가진 애들 중에 제일 덕구처럼 안 생긴 세련귀염미 덕구
19788,2022,5,연령,민주당 전대협 출신 틀딱들 피꺼솟 ㅋㅋㅋㅋㅋ
19789,2022,5,기타 혐오,"전대협, 민변, 참여연대 같은 모든 진보단체들 마저 반대하는 검수완박 통과시킨 애들 역사에 박제하고 친일파 후손처럼 기록해야 함"
19825,2022,5,연령,꼰대냄새 오지긴 한다..
19828,2022,5,인종/국적,그냥 자국민 준장애인들 강제징용해서 허드렛일 시키는 미개한 제도라서 당연히 없어저야함
19830,2022,5,기타 혐오,솔직히 군 병사 수준의 단순노동도 못할 정도의 신체적 상태면 당연히 준환자고 준장애인인데 사람들은 꿀 빨아서 좋겠네 ㅇㅈㄹ 하는거 보면 난 공익 아닌데도 빡치더라. 근데 뭐 이제 4급도 현역을 끌고가? 웃기고 있는 나라임. 자국민 강제징용해도 부끄러운줄도 모르는 이상한 나라임
19843,2022,5,기타 혐오,이런 인식 심어주는게 ㄹㅇ 징병제의 폐해임 ㅋㅋㅋㅋ 사람을 몸뚱아리만 보고 급조된 기준으로 123/4/5/6급으로 나눠버리는게 참 뭐같다
19844,2022,5,인종/국적,국민성이 미개해서 그래. 단순히 정치인들만의 문제가 아니라 공익을 무시하고 군인 전체를 대우해주지 않는 국민으로 이루어진 국가이니.. 요즘에야 그래도 관심 가지니 다행인 거지
19851,2022,5,남성,근데 이말만 하면 족쇄자랑 이런답만올라오더라 90%의 남성을 적으로두는 발언땜에 군필남성이 지지를 하기거 싫음
19908,2022,5,지역,이완용vs이재명이어도 이완용 뽑고 말지 이재명은 안뽑을거 같은데ㅋㅋㅋ
19990,2022,5,여성/가족,페미 비율 70프로 끝
19993,2022,5,인종/국적,갓본은 pc가 힘이 없더라
19996,2022,5,성소수자,한국에서 Lgbt는 권리 ㅈㄴ 약해;; 대만 일본도 동성혼 합법화한거보면 모르냐
20036,2022,5,여성/가족,성별 바꼇으면 전국 여대 + 꼴페미 양성소 집합소에서 벌써 시청자 게시판 테러하고 온갖 여권 들먹이면서 방송 폐지 운운했을거임 ㅋㅋ
20038,2022,5,여성/가족,대한민국 최고의 남성 예능인 입장에서 딸뻘 여성이 그런 행동을 하는게 불쾌할 수 있을까 싶음.
20043,2022,5,기타 혐오,생리 주기 얘기하는데 뭔 포상; ㅈㄴ더럽구만 이렇게 싸잡아서 프레임질하면서 여자 싸잡히면 바로 발작하는게 그쪽 종특이니 ㅋㅋ
20073,2022,5,여성/가족,위 댓글에 신동엽 얘기가 나와서 그런데 신동엽 같은 남자연예인이 섹드립치는 거 가지고 빼액거리는 여초 애들이 이상한 거지 아예 섹드립 치면 안될.... 이유가 있나? 그럼 세상이 너무 빡빡해질듯
20080,2022,5,여성/가족,제발 불편하면 걍 보지마 너같은 애들 때문에 무도 없어진거야
20084,2022,5,기타 혐오,나 원래 미주좋아햇는데 갈수록 선넘는 거 같아서 좀 별로임….유재석 부인입장에서 기분나쁠거같아 자들 쿨병걸린듯
20088,2022,5,여성/가족,여초사이트 발작버튼 눌렸던 그룹 ㅋㅋㅋㅋㅋㅋ
20127,2022,5,기타 혐오,존나웃긴건 도 많이박혀서 핫게갈정도라는거임ㅋㅋ 그저 숙대수준
20142,2022,5,여성/가족,숙대 수준 처참하네 이대나 숙대나..ㅋㅋㅋ 여대는 폐지가 답이다
20146,2022,5,여성/가족,어느 미친 학원강사가 저런 소릴 하냐ㅋㅋㅋㅋㅋ여대는 주작도 가지가지로다가 하넹
20267,2022,5,여성/가족,여자 극성팬들 남자아이돌 더듬고 숙소 침입하고 속옷 훔치고 생리혈 보내고 스토킹하는데 그럼 남혐 문화가 있는거네?
20281,2022,5,연령,학생 사이코냐 ㅋㅋㅋㅋㅋ 그냥 닥치고 있지 어른한테 무슨 말대꾸야 ㅋㅋㅋㅋㅋ
20291,2022,5,기타 혐오,중앙대 안성캠이라는데 거기가 지잡임? 중앙대는 이원화 아니야?
20305,2022,5,기타 혐오,캐나다의 Bill C16이나 우리나라의 차별금지법을 보면 사회가 주체가 되어 개개인의 발언권을 규제하는 것으로 읽힐 여지가 있음. 어느정도는 실현중인거같음ㅋㅋ 흔히 PC주의라고 하는...
20351,2022,5,성소수자,이성 말고 동성…
20436,2022,4,여성/가족,친한 여사친들 중 페미 사상 어느정도 지지하는 애들 있어서 이런거 볼때마다 마음 불편
20437,2022,4,여성/가족,페미 사상 지지하는것도 좀..
20444,2022,4,여성/가족,남자한테 이쁘게 보이는걸 극혐하는게 페미들의 아이덴티티 아니었음?
20445,2022,4,여성/가족,뭔가 이쁘게 꾸미고 섹시한옷 입어도 봐주는 페미도 있나보네 ㅋㅋ 그런애들은 뭐라고 부름? 소프트 페미? ㅋㅋ
20451,2022,4,여성/가족,그래 그럼 내 친구들 패미 아닌 걸로
20452,2022,5,여성/가족,쓰니야 일반적 의미의 페미니스트는 익1이맞지... 다만 지금 페미들이 미쳐있을뿐..
20465,2022,4,성소수자,비만병이 있어서 아무리 노력해도 뚱뚱한 상태에서 못벗어나는 사람은 인정하지만 그럼에도 불구하고 뚱뚱하고 푹퍼진 몸보고 이쁘다고 하는건 제정신이 아니라고 생각함
20468,2022,4,여성/가족,돼지같이 쳐먹지만 않으면 알아서 살빠지고 몸무게 유지됨
20471,2022,4,여성/가족,뚱뚱한 돼지체형보고 이쁘다하는건 사회적으로도 맞지않음
20481,2022,5,여성/가족,적어도 여기선  논리가 ㅈ발리는건 맞는듯 비만과 페미는 구분해라 바락바락 우기지말고
20484,2022,4,여성/가족,실제 페미는 빼빼마른 거식증체형이 젤많음
20487,2022,4,여성/가족,외모랑 사상이랑 관계는 없는데 마르거나 꾸미거나 애인이 있는 사람을 페미가 흉자니 ㅈ빨러니 하면서 욕은 많이 하더라
20488,2022,5,여성/가족,차라리 오른쪽이 개.근육질 몸이었으면 현실 페미 분위기랑 더 맞을듯?? 요즘 페미니즘은 ㄹㅇ 여자들아.운동해라.<<이거라서... 솔직히 페미에서 비만 체형을 띄워준다 이건 ㄹㅇ 반페미들이 갖다씌운거같음ㅋㅋㅋ나 트창이라 그쪽 분위기는 잘아는데 관리안하는 체형이 페미다<이런 플로우 단한번도돈적05/02 23:34
20494,2022,5,남성,페미 싫어하는애들이 항상 저런 방식으로 까는게 이해가 안돼서 댓글 한번 단거임ㅋㅋㅋㅋㅋㅋ 솔직히 나도 페미니즘에서 주장하는 부분중에 이해 안되는것도 많고 왜ㅜ저렇게까지 생각하나 싶은것도 많음..근데 비판할 부분을 비판해야지 무지성으로 페미니스트들은 다 못생기고 비만이구나!! 하는거는 페미들이 한남들은 다 못생겼고 작구나!!하는거랑 뭐가다르냐고ㅠㅠ 물론 에타에서 이런 댓글 다는게 의미가 1도 없다는건 알지만...참답답하다
20495,2022,5,여성/가족,트위터 하는거 자체가 페미임 일베하면서 정상인도 잇냐?
20500,2022,5,여성/가족,너야말로 논리없이 그냥 트위터 = 페미 = 쓰레기 이걸로 계속 밀고가는거같은데 레파토리나 좀 바꿔보셈
20502,2022,5,여성/가족,지우고 튄게 포인트인데 그거 이해 못하는 능지까지 완벽하네 또다시 페미 믿거는 과학 입증 감사용
20503,2022,5,여성/가족,이렇든 안이렇든 페미면 똑같이 걸러서 상관 정상적인 여자만 만나기에도 인생은 짧다 친구야
20504,2022,5,여성/가족,"뭔 대체 여자가 어디에 불리함이 있다고 ㅋㅋ 제도적 차별보다 더 큰 불리함이 어딨음?? 요즘 시대 여자애들이 동나이대 남자보다 못받고 큰게 뭐가있냐.. 똑같이 공부하고 경쟁했고 대학오면 누구는 교환가고 휴학할때 누구는 강제노역 끌려가서 감옥생활하는데. 일반적 의미 페미니 레디컬이니 구분할게 아니라 특정 성별만 조명해서 힘들다, 이해해줘야한다 식의 억지 프레임이 극혐인거임"
20507,2022,5,여성/가족,저것도 이젠 옛날얘기임 전자같은 애들중에도 은근 페미 많음
20508,2022,5,여성/가족,"배리나로 페미니즘 홍보하고 그러더니 언제부턴가 배리나한테 페미들 이미지 나빠진다고 그난 나와달라고 떼로 달려들어서 공격하던 애들 생각난다 댓글들도 다 어떻게든 안 뚱뚱하다, 안 저런 사람 많다 그런 얘기들 뿐임 ㅋㅋㅋㅋ"
20516,2022,5,여성/가족,구글링 해보니 심지어 그 학생은 본인의 이름을 밝히면서 “본인이 ㅇㅇㅇ 스토리 염탐하다 저격당한 꼴페미면 개추” 라는 스토리와 뚱뚱한 여자가 컴퓨터하는 사진 올리면서 “지금 내 스토리 구경하는 꼴페미들 현재모습.jpg”라는 스토리도 올렸단다. 이정도면 초록불 켜졌고 드라이브 넣어도 되제 ?
20522,2022,5,성소수자,근데 신기해서랑 자랑하려고 ㅅㅅ라는 말을 씀..??요새 어린애들은 그러냐 그게 밈이라는 것도 늙은이 기준 충격이네
20536,2022,5,남성,남초에 뇌 절여진 익16이 몸소 이 글이 옳다는 걸 증명해주고 있네 ㅇㅇ
20551,2022,5,인종/국적,검수완박은 큰일인거 맞지. 나라 팔아먹은 친일파나 사법시스템 4.19혁명 이전으로 되돌린 검수완박 찬성 172명 의원들이나 똑같음. 그 정도급임
20576,2022,5,여성/가족,하… 진심 페미 용어 실드 치는애들이랑 페미박멸을 위해 무지성 논리 펴는 애들이랑 둘 다 나가죽어라 좀
20577,2022,5,여성/가족,원래 극과 극은 닮은거임 몰랐음? 페미랑 무지성 쉴드충이랑 똑같은디? 설마 페미보다 나은 존재라 생각하는건 아니겠지
20590,2022,5,남성,외모로 입구컷당하는 모쏠은 그 능력을 가질 기회조차 없네요ㅠ
20602,2022,5,연령,말로 내뱉냐마냐의 차이가 엄청크지 급식때부터 착한 애가 진국임
20606,2022,5,연령,난 틀딱인데 남녀공학인데다 서울 촌구석이라 그런지 애들이 순하긴했는지 ㅅㅅ거리는 애들은 몇안되긴했음 지들끼리는 뭐라하는지는 알바아니지만 같이 있을때ㅋㅋ
20607,2022,5,남성,99년생인데 중딩 때 남자애들 맨날 저럼;;
20611,2022,5,여성/가족,"그니까 이게 야스지 이게 섹스지 인터넷에서 니들끼리 그러는 거 알겠는데, 니네 그거 공식석상이나, 가족들 앞, 잘보여야 하는 이성 앞에서 쓴 적 있냐고ㅋㅋㅋㅋ 없겠지. 왜 ? 니네도 수준 낮고 쪽팔린 거 스스로 아니까 필터링 하는 거잖아ㅋㅋㅋㅋ 그러면서 이제와서 그거 엄청 많이 그러는데~~ 이GR하지 말라는 거임 진짜 너무 수준 낮으니깐,,"
20623,2022,5,여성/가족,참고로 페미들 박멸해버리고 싶을정도로 극혐하는 1인인데 그것들이랑 별개로 저건 성희롱이 맞음.. 차라리 유쾌한 상황이나 맛있는 급식이 나와서 자기들끼리 ㅅㅅ거리는건 몰라도 저건 선넘은게 맞음
20636,2022,5,기타 혐오,"에스파한테 야스한건 tpo가 적절하지 않다, 아니면 오해받을 요지가 있다 이렇게 말해야지 응 ㅋㅋ 그 단어 부모앞에서 못하지?? 역시 수준 알만하노 이러고 있냐 십ㅋㅋ 진짜 연대 수준 답답해서 쓴다 걍 나가라 넌"
20649,2022,5,지역,섹스에 관대한 에붕이들아 안산 웅앵웅 오조오억 개인 스토리에 올린건 왜 욕먹었냐(진짜 모름)
20659,2022,5,성소수자,진정한 섹무새는 독백을할뿐
20661,2022,5,기타 혐오,진짜 연대까지 들어와서 니가족충 논리에 추천 박는 모지리들 왜이리 많냐
20678,2022,5,여성/가족,시발 자지보지섹스
20687,2022,5,여성/가족,앙 씨발 자지 보지 섹스~~~~
20691,2022,5,여성/가족,씨발 자지보지섹스
20698,2022,5,성소수자,영어로 욕하는건데? fuck! (fuck=섹스)
20699,2022,5,여성/가족,앙 시발 자지 보지 섹스~~~~
20710,2022,5,여성/가족,앙 시발자지보지섹스
20712,2022,5,성소수자,"그러니까 쎅스도 이제 어린 한국 남자들 사이에선 원래 뜻과 다르게 별 뜻 없는 감탄사로 쓰인다는거임. 네말마따나 shit이나 fuck이 이젠 똥, 성교로 쓰이는 게 아니듯"
20732,2022,5,여성/가족,여자로 태어났으면 남혐했을 애들임ㅋㅋㅋㅋ
20739,2022,5,연령,두 개 합쳐 보면 확실히 고딩급식이라 그런지 수준 낮은건 맞은듯
20753,2022,5,남성,경복고 한남들과 칼라로 연결된 에붕이들이라네요~
20754,2022,5,남성,글 자체는 어느정도 동의했었는데 한남이란 단어 쓰는 도 수준 똑같네 에휴ㅋㅋㅋ 성별갈등에 매몰되었다고 한숨쉴 자격 없다 넌
20755,2022,5,남성,저런 정도면 한남이란 단어 나올 법도 하지 않냐?? 굳이 한남이란 단어 하나만 썼다고 분노할 거면 초딩 때 애자 이런 말에도 분노했겠지?
20756,2022,5,남성,특정인 몇명이 잘못한걸 가지고 한국남자 전체를 싸잡는 단어가 나올법도 하다고?
20762,2022,5,남성,저도 한남이라 H-word 써도 된답니다~ 흥분하지마세요 한나무쿤
20763,2022,5,남성,그럼 한남도 써도 되고 애자도 써도 되고 김치녀도 써도 된다는게 익5 주장임?
20765,2022,5,남성,"익15 아니 지금 이 글이 하려는 얘기에서 한남이라는 단어 하나만 나왓다고 가 추하다고 하는 건 달을 가릴 때 손가락 보는 것만큼이나 우선순위 잘못된 거 같다고 생각하고, 또 선택적 분노하지 말자는 거임 가급적 다 안 썼으면 좋겠는데 적어도 당시에 분노 안 했던 사람등 한남에 버튼 눌리는건 좀 이상하다 생각해"
